date,article count,entropy,Unclassified,Unclassified-Sentiment,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic-Sentiment 1,Topic-Sentiment 2,Topic-Sentiment 3,Topic-Sentiment 4,Topic-Sentiment 5,Topic-Sentiment 6,Topic-Sentiment 7
19980721,245,2.2924574868398286,0.04174866460500422,-0.0006024338326840431,0.5028297336494159,0.07144044865198163,0.038849161688690896,0.025863041362772926,0.023611750056085172,0.08123284567716917,0.21442435430888013,-0.00772454202114645,-0.0012817695018040361,-0.0005529008214551261,-0.00034259857968694266,-0.0004401815765250354,-0.00018107874935775187,-0.004698423589174802
19980722,260,2.293306612527761,0.052041807976835046,-0.0012693123896789025,0.49586474886262866,0.050310541572374884,0.03912022356184638,0.02406112296039112,0.01654495200829186,0.07083174869715142,0.25122485436048064,-0.006754914382701255,-0.0008717596980476157,-0.00062053977694411,-7.32391373195793e-05,-0.00044822038214147215,-0.0004602327734149072,-0.005130190257673636
19980723,251,2.200740993081512,0.013523997602003032,-0.00044080826603660437,0.43568596103565443,0.040503704393961205,0.03663449213259549,0.03482775651313704,0.06481814195044579,0.09099094810458214,0.28301499826762083,-0.004456283549944033,-0.0011047535736936945,-0.0005117660580764359,-0.00036144398034608125,-0.0006028632741675546,-0.00021195732181563648,-0.005957547892413222
19980724,218,2.3053131505403517,0.029972457741534807,-0.0005400442836312568,0.5030053403693712,0.05357450738664798,0.03549580777377473,0.02578006626279686,0.01981667276936489,0.06830475001760583,0.2640503976789037,-0.007629090573905585,-0.0011018092447895272,-0.0007672832027041753,-0.00037651107627336013,-1.6156819364682398e-05,-0.00036998024704690784,-0.0038613268528731293
19980727,217,2.290005562088995,0.042954703832752614,-0.000752613240418118,0.4507012686630592,0.0395615006887244,0.040978404730406655,0.023087691785046886,0.023095956153795876,0.10084589089005803,0.2787745832561563,-0.0041911235019215995,-0.0005239011597818242,-0.0007562328689117449,-0.0006261510117849637,-5.7078113524106204e-05,-0.0002842136037090543,-0.005630986151516513
19980728,210,2.2906999801912034,0.07412718386936291,-0.001229112405255917,0.44114880046923477,0.044642653164560654,0.028519447405940965,0.026512786747247555,0.029818486619228705,0.05451018660819203,0.3007204551162324,-0.004401621116769017,-0.0011294328697975052,-0.000345699025127102,-3.527842846809824e-05,-6.117690996681934e-05,-0.0001944988235036556,-0.007294000122027844
19980729,223,2.299462161964765,0.028088754412506304,-0.0005295007564296515,0.5117559138552037,0.045585681197014366,0.026894270059485064,0.03383247656512448,0.0332679312825025,0.05258037970925317,0.2679945929189103,-0.008779076402310204,-0.0006854715732916109,-0.0003050669735114573,-0.0003619541569762621,-5.319832117347865e-05,-8.787109304686015e-05,-0.005461098242171187
19980730,189,2.276361822750633,0.022959263795973493,-0.00043971230252206364,0.5032945767181316,0.04249878502416034,0.015782708027834495,0.02661522402191616,0.05549099332129716,0.07274019762439372,0.260618251466293,-0.006478212410944244,-0.0005768031993626711,-1.995800036435666e-06,-0.0001986919299968973,4.1344119396285504e-05,-0.0006166395061345137,-0.0041668655274521155
19980731,186,2.232867013001456,0.05152005450055352,-0.001248971018195236,0.4428752454512585,0.047619292576262635,0.029135578797544165,0.02877373103147546,0.06022741095812827,0.09926350090470908,0.24058518578006832,-0.005682023906758157,-0.00038454779633161437,-0.0005718820707176236,-0.0001429020500496823,-0.0002897165008313189,-0.0011299290464465012,-0.004600951565366264
19980803,215,2.2900355733743396,0.04542649386889908,-0.001583085137782069,0.4679812931794668,0.03770133927483036,0.027844111884640605,0.026858284019713772,0.02875361022350689,0.07274830008308542,0.29268656746585703,-0.007920861323115095,-0.0004247854567413839,-0.00013651770980496722,-0.0004154132832960591,-0.00016704683629784295,-0.00045557686888084316,-0.00529103574314689
19980804,218,2.25927408781073,0.07268398926201691,-0.002431241452666765,0.48055851046183984,0.05106257392492344,0.025023350997222835,0.026375686426150676,0.02910659482860695,0.09454880155850222,0.2206404925407371,-0.010585262869163111,-0.0007917451109785586,-0.0001888658596837789,-0.00022714733135081901,-0.00013852853984558966,-0.00037658036856417305,-0.0031403833175673674
19980805,228,2.2499775117499063,0.03997393004562242,-0.000844859632606753,0.5313500105286647,0.03293750066900033,0.019825682134810972,0.017362429915732714,0.02191743215798888,0.0768548511318992,0.2597781634162808,-0.011938376564772566,-0.0006113755458769418,-0.00029071500540819926,-0.00012032628362342691,-0.00014167907913952541,-0.0004158514508895091,-0.005913447620245147
19980806,232,2.2830960510506926,0.05259969956873577,-0.0013810146823666214,0.5113407859796096,0.07522235238632949,0.050375435287664784,0.018115473065320423,0.01806744383474444,0.04837100752114649,0.2259078023564489,-0.009590062960919611,-0.0019879826179330226,-0.00021406881754350147,2.6861198543129036e-05,-8.54521030924323e-05,-0.0004181561858989892,-0.0036733781797737624
19980807,219,2.2195777652673763,0.03882030814924819,-0.0007657323185446433,0.5066297430230445,0.06769265319025003,0.032688400877296415,0.030348071249303766,0.051759036434460816,0.0423796248557514,0.2296821622206449,-0.006829751242840732,-0.001746323830375965,-0.00027260919664031806,-0.00033856267836458314,-0.0005672403275064873,-0.00047482183495977396,-0.004690869096106245
19980810,162,2.2640089849905074,0.08603234940460029,-0.00217214227531903,0.44345511220119055,0.045073505396371984,0.02436502149788496,0.04286149818125029,0.028904310718437402,0.04253458243235255,0.2867736201679119,-0.007680984820898607,-0.0013851938417909244,-0.0002826096150637477,-0.0003284531418565376,-0.00016142462711641502,-0.0006796372437850298,-0.004647904381805537
19980811,243,2.2975055116283336,0.03468825046695722,-0.0007560259717157333,0.5232632307460969,0.09385151618648786,0.045930144288548934,0.01999789027939574,0.015401413426410025,0.05890867334845796,0.20795888125764542,-0.01060272969780409,-0.0010156703414015528,-0.00021514618230602316,-0.00030935319703826196,-8.329256722701522e-05,-0.000499324345939326,-0.003973763220004771
19980812,204,2.2356639550822237,0.04830063115641588,-0.0009506958565505573,0.4701043025961587,0.06832772515628356,0.025236620539297473,0.018714600292155485,0.01837604468786979,0.07987497028069321,0.271065105291126,-0.007130906207414622,-0.0004169587984293081,-0.00027728792994366534,-0.0002616247509558304,-0.00015956982002383836,-0.0004422994272256441,-0.005017218331277622
19980813,233,2.239566091842081,0.025427606493082035,-0.0006536659766859129,0.4817306453754646,0.05112072583887124,0.035509698244918425,0.021278909725536345,0.03830345653391901,0.06902083686540599,0.27760812092280235,-0.007374912299887436,-0.000663351350659631,-0.0006200364891102184,-0.00010403097032229387,-0.00024611002399491593,-0.00030596175236564385,-0.005741703443325375
19980814,188,2.2607993511502573,0.05497264242034117,-0.0015448986160283213,0.45215425641713747,0.03747072223878049,0.03890205370768709,0.019815265413676963,0.019349727937191724,0.11420817411956961,0.26312715774561546,-0.006004874924626666,-0.00020508930269149108,-0.0006125806226858871,-1.8252729303676912e-05,-9.767371169044808e-05,-0.0005006759086256981,-0.007076462713475566
19980817,186,2.2742977951430063,0.011178247734138972,-9.063444108761337e-05,0.4999795469736904,0.0501368122513655,0.03275201986613601,0.015525477508304667,0.016127274459245312,0.05837417204986923,0.3159264491572499,-0.008610826365744855,-0.0005523421759539801,-0.00040997054280985973,-3.9211376069382044e-05,-6.359426565575541e-06,-0.0003793123956131993,-0.007192310043527112
19980818,190,2.2813475478474547,0.033402792896463786,-0.0008397350169502055,0.513596785176549,0.02955055341701322,0.042518165464418764,0.020776224875400855,0.029091003112867324,0.09594700384007958,0.23511747121720755,-0.007913016314541145,-0.0004411745132919768,-0.0008710929245011682,-7.60563205564222e-05,-0.00014885875069994703,-0.0009839221123680612,-0.004743311962993137
19980819,216,2.3015677336762033,0.013475969153272921,0.0,0.5170701586389955,0.038268654328059544,0.033332742876337716,0.03521069057033994,0.024052829813709257,0.05441961268422438,0.2841693419350606,-0.007537654502895032,-0.00044658164227072894,-0.0005395823922530037,-0.00020249260364515483,-0.00018325064397169886,-0.00048108372697293003,-0.005279725531535171
19980820,206,2.272860958226435,0.04506333016468412,-0.0011561287670528977,0.4753403647321401,0.026306794977312614,0.058215064655024004,0.025075561886156488,0.02555388457542341,0.08102715406774866,0.2634178449415106,-0.0070265536224306145,-0.0002056350424599603,-0.0006385609558439299,-0.00037185135193718363,-0.0001526409904179487,-0.00035551914854129287,-0.004608949085424772
19980821,213,2.208684967592819,0.06326587331665783,-0.0014401576593648126,0.43984220014329356,0.05234194448654976,0.04326418249024176,0.059298071903129836,0.05247798363836028,0.09889536936966567,0.19061437465210132,-0.005805539229903861,-0.0012251927493844672,-0.0008851219804026025,-0.0012303906590426612,-0.0006455829577270973,-0.0005237072359816403,-0.0037828506950237308
19980824,228,2.2698176485945014,0.06560175588342886,-0.0010486526033410557,0.41909753203715605,0.05573406965779433,0.04667026305950452,0.036495867525697334,0.029551879569584688,0.07428662338116726,0.27256200888566695,-0.00809328972289365,-0.0012650262205635991,-0.0008012447999818812,-0.0006866647053448368,-0.0003517690418874672,-0.0005949517066085308,-0.005009882726022046
19980825,234,2.3068510500667774,0.023160827273585798,-0.0001888752478987627,0.4722201435284103,0.033964144604989824,0.043399843418329156,0.025950114433824716,0.0549793147815829,0.08570310440805648,0.26062250755122074,-0.006922349284733516,-0.0009012857198896548,-0.0009338053993126473,-0.00032037402308848827,-0.000524482862286241,-0.0006185790446765935,-0.004062814288356777
19980826,246,2.291220516707774,0.042518216835545526,-0.001251257391005666,0.505821927770474,0.048509271486184356,0.0559937317571779,0.028558027326129404,0.03048419010813819,0.032024571566650124,0.25609006314970045,-0.007080688583453533,-0.0006532277821966665,-0.0008856974422369,-0.0002787508080087116,-0.0001464433691058486,-0.0003947911774199406,-0.004520507807818078
19980827,231,2.2766696672349434,0.04214834494148058,-0.002082286206648954,0.45061604559846663,0.04306355170234351,0.06545340600196244,0.03806113988583292,0.050823917462178056,0.03345868457316905,0.2763749098345668,-0.008873931371043432,-0.0005919527742127039,-0.0011073868954201622,-0.0003604762212143551,-0.0005497557667490315,-0.0004329307203950029,-0.0052205423884440424
19980828,223,2.302663261260159,0.03515848768378843,-0.0011934313538285275,0.45643775399615194,0.04542658014317929,0.050076403242263805,0.018583075680946033,0.041399598668661,0.08254231456342519,0.2703757860215843,-0.010952173149871949,-0.0013087292059016217,-0.0009861427007882978,-0.00024147522427424599,-0.0006557775155169775,-0.001103314002348732,-0.006090940807752223
19980831,158,2.2981405697763213,0.09197544398158299,-0.0031791273843455345,0.4903980937072086,0.04093636824722962,0.03388113086191906,0.03883806509305386,0.022680856968400023,0.06424901215222106,0.2170410289883848,-0.009196167733346663,-0.0011268317271262989,-0.0005708457336389801,-0.00032948375454712204,6.960322680559539e-06,-0.0009208507898602556,-0.006206711008775706
19980901,213,2.2876734278525164,0.06066842278564373,-0.002003073208209854,0.4422066308216575,0.04645636422656042,0.05652015511469578,0.025551279944262276,0.03438348769061643,0.0896462235201603,0.24456743589640353,-0.007534963845815658,-0.0008061396894869082,-0.00037779441708977817,-0.00044518970058890614,-0.00013608120498143547,-0.0010061116815735193,-0.00475792756056256
19980902,263,2.2993579954869645,0.06744834781031003,-0.0019731023064885568,0.46799699308559906,0.05302646649238536,0.06246311634603389,0.03239859220184808,0.02583022519694684,0.042338471650231226,0.24849778721664548,-0.008490885814024938,-0.001154575679458255,-0.0009609478228222975,-0.0006783488759710695,-0.00016422941588853504,-0.0007262530922050894,-0.005219810668327768
19980903,242,2.314405277145588,0.05211491895901049,-0.0020505660871272427,0.4366202988612958,0.0676515749877407,0.08788403337192129,0.011764082142582576,0.029157246966631575,0.059363713426116356,0.25544413128470117,-0.005894024729405456,-0.0005542818232132235,-0.0009417389787839491,-0.00015896845440743407,-0.0004731675446755816,-0.00047738147357622053,-0.0044582695039549515
19980904,205,2.2757086698097635,0.03706815346622877,-0.0006110135186740989,0.5135299001279926,0.025196917064389535,0.02565316022761416,0.0233511841940645,0.04259728730708997,0.04684846460944272,0.2857549330031777,-0.00589545841261761,-0.00032827647176492277,-0.00035761668886873267,-0.0002743069221440542,-0.0002561000015065162,-0.00037063283930725653,-0.004763337933884321
19980907,185,2.3035635459000754,0.039652378848136695,-0.0015908086610693752,0.546007055710334,0.04514816262432511,0.049342892346721796,0.008104443962982334,0.028260835315533774,0.04186571479647711,0.24161851639548917,-0.010357790652569218,-0.0008386873697741051,-0.0005844653573462618,-0.00014507719517074425,-9.80081674235258e-05,-0.0004502160411918037,-0.006291405533213077
19980908,183,2.310365657244661,0.051210596793456624,-0.0014838406138033356,0.47021617423750073,0.04226174483393743,0.030870285752754714,0.052544603547936684,0.031633991501210976,0.020361193078824343,0.30090141025437844,-0.0068322258911014165,-0.0005863706952237,-0.00023424327724554423,-0.0007423775365678188,-0.0004611333678461332,-9.549937175335855e-05,-0.005452261184499278
19980909,41,2.315527223782692,0.11334933722993425,-0.0055317816511846335,0.4797476849062658,0.014864727000694094,0.03296723847473006,0.04357181280258203,0.012786694162424204,0.12269382056468658,0.18001868485868294,-0.01044041784583582,-0.00021736843439238766,-0.0006118701310582061,-0.0009160758873732455,-0.00011733885841608047,-0.0006434268202350849,-0.0037532202149446574
19980910,195,2.306215725359313,0.05141691713181623,-0.0015027908973808488,0.47177702103382274,0.02189372717974592,0.04890367759406684,0.01510778876720919,0.026415938599074547,0.04497781032970599,0.31950711936455856,-0.007365130705666355,-0.0005912228531618288,-0.0006385419405952929,-0.00018398885265317005,-0.00041489479701521724,-0.0005479456404548932,-0.0038102288386198204
19980911,219,2.2834194958599805,0.0427801020531547,-0.0011124277526541062,0.44305095347365453,0.0265023462552159,0.050103785109849475,0.02794414509289659,0.06616006422702894,0.05712914683556955,0.2863294569526303,-0.004844784296980457,-0.000595158274822173,-0.0006363848928452264,-0.0005080900437056247,-0.0011080888145453393,-0.0004495756523685239,-0.006101829901108055
19980914,216,2.2903629652236095,0.07736246380626481,-0.0035272440115819937,0.5075432685953433,0.0359125907823253,0.0358471196240659,0.013010894300049338,0.014184981465844852,0.07618134137627253,0.23995734004983393,-0.007566108673608947,-0.0004235720561801212,-0.0001676454458168346,-8.683077911822333e-06,-0.0003112006007504819,-0.00022462584650002348,-0.004801717865959832
19980915,198,2.2718229879294896,0.060583254938852305,-0.0014245397124042457,0.4160938343652332,0.07743720092591899,0.02654024181549029,0.014253263874848411,0.015936260418817315,0.09872018865012297,0.29043575501071645,-0.0057598934633635015,-0.0021307691826629935,-0.000867941467302872,-6.23364089649745e-05,-7.399008521564758e-05,-0.00043563575107057414,-0.00714571371130249
