date,article count,entropy,Unclassified,Unclassified-Sentiment,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic-Sentiment 1,Topic-Sentiment 2,Topic-Sentiment 3,Topic-Sentiment 4,Topic-Sentiment 5,Topic-Sentiment 6,Topic-Sentiment 7
20170524,456,2.113996594080055,0.03689233964690174,-0.00043519113792591844,0.17243401833885003,0.27470979251355504,0.039447506803609124,0.005859695004012705,0.3785311698748973,0.03522354811147925,0.05690192970669476,-0.0025234463649877466,-0.004231453488901757,-0.0005789952455516012,-3.552112507901359e-05,-0.007820658739211233,-0.000810712747642844,-0.0010507923291776732
20170525,346,2.0218698966996254,0.03955273698264353,-0.0003337783711615483,0.23194128092938343,0.2923118978916518,0.03578559510506575,0.0036234984810040705,0.32737719146094135,0.03420030005133346,0.03520749909797656,-0.0019136422303496492,-0.003060372914530116,-0.0003046043460213439,-5.732277964608333e-05,-0.0070973133065064305,-0.0008526080910509863,-0.0005916139944197559
20170526,382,2.001889937328409,0.0371656092040297,-8.209506608652795e-05,0.2000524923895941,0.260194050596018,0.025595597469494292,0.003941962797997657,0.35264468926792936,0.04935121193045284,0.07105438634448401,-0.001789015723667762,-0.003519193281155655,-0.0002291194281636523,-4.5694826250737825e-05,-0.006320280421251173,-0.0006945816066534373,-0.001182357948810502
20170529,275,1.9745746598378795,0.033553025763930495,-6.198219045061065e-05,0.11272634702036817,0.23699601359914796,0.05001942803049761,0.009342186038978018,0.42793975834193304,0.05921706136565353,0.07020617983949125,-0.000733149716357302,-0.0023530707195859057,-0.0004930611068474359,-9.881013114417417e-06,-0.006295199656787791,-0.0007283602570211761,-0.0015151261284554098
20170530,314,2.142949066143482,0.06799705494370648,-0.0008436359174157113,0.19690389175260908,0.24551563806501916,0.030732514503001383,0.002131296968748359,0.35945982842479646,0.053204017351937485,0.04405575799018148,-0.0021802173267747617,-0.0024362537163220726,-0.00030949514280561154,-3.4309971886388025e-05,-0.007875361063064619,-0.0009155661851580076,-0.0012501770891260985
20170531,390,2.139758334740133,0.06378249165019045,-0.0007260703953174037,0.22611437169395773,0.22814126711558774,0.04210288937166197,0.006934755083431105,0.33573517830705674,0.059850734821330465,0.03733831195678371,-0.001475745829548457,-0.0025976573652015627,-0.0005092957369077769,-0.00014612273625452698,-0.007069340982700591,-0.0007223030266388629,-0.0005041201833650211
20170601,438,2.0043671699873795,0.03963219046261316,-0.00033603861389163206,0.17098235385138977,0.24399432374334368,0.033070603155360916,0.005959254027883347,0.38741228641699105,0.08770231206378096,0.031246676278637114,-0.0012077915325316982,-0.0026312643077464537,-0.00039867809752224746,-0.000169237907955169,-0.0059873186181177585,-0.0009634591621317852,-0.00038323588360251407
20170602,478,2.0383353384094645,0.0382946711048363,-0.00044312994012593105,0.13690778656477823,0.2087539387252611,0.05728119548025672,0.004013484331507352,0.35341679889169614,0.15994375674260197,0.04138836815906208,-0.0008187366671503372,-0.0020535841596357354,-0.000489162607337871,-4.573730307213412e-05,-0.005642121152828874,-0.002052444958597166,-0.0008008894501092685
20170605,395,2.0447730314294477,0.0757416547258929,-0.002144032266624208,0.2372421529550799,0.22337334097368966,0.033593509776584075,0.006259607366114545,0.34167119339184593,0.056509806469159554,0.025608734341633434,-0.0009862129201387451,-0.0029737505622456717,-0.00029718430684644374,-5.1756260514871364e-05,-0.00804937323747736,-0.0008426375163746462,-0.000395646253558732
20170606,355,1.9867519499341122,0.0899897354546727,-0.0013530537022348698,0.2768207540550003,0.20508163863747916,0.02009640602972751,0.007257044702272915,0.3375408105729006,0.04949312194243383,0.013720488605512964,-0.0010550849810012591,-0.0032003802860847965,-7.71717443100647e-05,-8.217169553573642e-05,-0.00868463859605902,-0.0008373672593689823,-0.00015360675056877698
20170607,373,2.03718817836275,0.08339905609594271,-0.002829208447565752,0.20192657439821593,0.24055721771572358,0.029137399099369667,0.005218276766257561,0.3618457955979999,0.03887367161535054,0.03904200871114004,-0.0009986611498755068,-0.003459895791917398,-0.00044501966644972294,-3.3278687225536266e-05,-0.007026461177564099,-0.0007353268514845617,-0.00019553676837131924
20170608,382,1.8432963650479097,0.0575181774115366,-0.0012699951526902557,0.39099865903882,0.19315803750230906,0.01840574871979939,0.00795527979412594,0.29240432423251067,0.02481910554933433,0.014740667751563947,-0.0009100189939241944,-0.0025230710728507996,-0.0003138243712887733,-0.0001237547488324465,-0.0068515506189082325,-0.0003596778517629144,-0.00022202866332451558
20170609,340,2.081484125369007,0.07104897491528729,-0.0012676434021598678,0.24373880180177646,0.23714828176860364,0.04733107582703533,0.006385024545359934,0.35051089429224686,0.020326079003341865,0.023510867846348572,-0.002830020431611414,-0.0032514742822670503,-0.00047065378842083233,-0.00010238775263672709,-0.0068623561847250495,-0.00013714213758093694,-0.00020472069444806977
20170612,354,1.9789951317599996,0.05117176845771353,-0.000996580156515535,0.3728880474366831,0.19334569070315816,0.02846176156826618,0.007609918449787364,0.2970591010882989,0.03272759424805629,0.016736118048036486,-0.0020580296069554337,-0.0026104242049278643,-0.000602597350369342,-6.538542579491643e-05,-0.00597791614657565,-0.0007958128046886081,-0.00017399617942175801
20170613,374,2.0610033572637376,0.07266944805416867,-0.0013336981054647408,0.21146270422464053,0.2140840050110561,0.03766167234833669,0.00587543271577634,0.40250478769420905,0.03686588643005186,0.01887606352176072,-0.0012245229787263465,-0.002806907694467623,-0.00037708824535324285,-0.00014145601875041857,-0.006954121622136191,-0.0004751682007087609,-0.00020640425474464547
20170614,376,1.918960084720868,0.05211072600053895,-0.0009292212196957717,0.35837206301534036,0.21395972298323482,0.029582967544531342,0.0056976596827116085,0.2867011196362505,0.028951350564918873,0.02462439057247347,-0.0013499873480411588,-0.0022583013982785402,-0.0004034703815023881,-5.796348896140671e-05,-0.0067211700427520496,-0.00045437033737924726,-0.0001841580053431897
20170615,353,2.121503647944329,0.07191870266163307,-0.0014602179642424654,0.21034746276845756,0.24224445033615946,0.031568289871398106,0.0033766326992716255,0.36143917794582076,0.037212957712814604,0.04189232600444485,-0.001892005387322548,-0.004030472162586392,-0.0006442724881464232,-1.130346679201707e-05,-0.008575356133174504,-0.0007034341642212483,-0.00041924423821556006
20170616,316,2.1490003033387777,0.07943618402813243,-0.0010214057461368964,0.21608043498317658,0.24379313921282644,0.06148702021553798,0.0026003888886135676,0.33323149168473865,0.026538158801109983,0.03683318218586432,-0.001002276911403354,-0.002486005515736805,-0.0007700045337435366,-1.9442095847459793e-07,-0.00615637248184252,-0.0005194905760741625,-0.0003303017890651934
20170619,390,2.0968123915752677,0.07176099014541924,-0.0012276374674955058,0.20829778370329197,0.22125400079353316,0.043893080183757545,0.010132009275538685,0.36647216871883775,0.044906473021522515,0.03328349415809909,-0.0012664036401482382,-0.0023597986149154274,-0.0006627494174491239,-5.508754716959287e-05,-0.0069405576377680415,-0.0007126652660659233,-0.00012286778284836952
20170620,384,1.9613948552305904,0.044553576093203075,-0.0004910924194138231,0.3124796701420571,0.24777652050936913,0.04056145691163911,0.007464005481424395,0.3044264625282079,0.017934547418847053,0.02480376091525228,-0.0010207961619321502,-0.0027968494994323172,-0.0006713883686836975,-0.00014999253964003488,-0.006011159928719503,-0.00022308006027175586,-9.794706652295937e-05
20170621,374,2.122192775641196,0.06862948625578527,-0.0008670273174663257,0.13249863470769427,0.31789330165519636,0.0470670256456968,0.00687719086732954,0.35422016900501113,0.03330287287535965,0.039511318987927035,-0.0011387991244316963,-0.004792097575707373,-0.0007142489712566527,-3.9499399426198804e-05,-0.006188191080594305,-0.00038698046000203645,-0.00014857767841307065
20170622,368,2.0903853318406767,0.04147954810066659,-0.00047339397894036444,0.14954943495247677,0.3251431180306585,0.047441870831538634,0.00793250254657214,0.3597929553999971,0.023412798672000138,0.04524777146609008,-0.001669406178721554,-0.0039051210126001164,-0.0007179358358028543,-9.982470775864524e-05,-0.00650538950826826,-0.00022627492409378806,-0.0003485845847602836
20170623,336,2.1339517253640206,0.05792554867163709,-0.0012469809933844363,0.19244077060856288,0.27361693808448584,0.03171730922689316,0.004093789950094402,0.3753825180100051,0.0246931378249181,0.04012998762340332,-0.000612314252286106,-0.002696079477171132,-0.0002521545510132327,-8.257443895247551e-05,-0.005748158438647534,-0.0003931766873693536,-0.0001388856387562959
20170626,289,2.0778106711206834,0.06717372397210047,-0.0015518682105765777,0.07772608681230898,0.2280174834971629,0.045608192098433205,0.001772601442316159,0.4786057082085377,0.044384996840610896,0.056711207128529575,-0.0007789224928803166,-0.0038692623042637744,-0.0007447631680562177,-3.260027270158084e-05,-0.01297859469233097,-0.0008255015956461885,-0.0006206257720455173
20170627,309,2.1359990454113404,0.059948615472452185,-0.00039648555206648256,0.21604331777300975,0.27687066566902024,0.03968219630852443,0.0014929205199976149,0.34599048137701677,0.03439076384666118,0.0255810390333177,-0.0011460956184894888,-0.004087179345271833,-0.0004537862351877642,-1.6468934010519597e-05,-0.0059510181717938185,-0.000453656014245042,-0.00024628548339311336
20170628,367,2.159288257585422,0.0691879251166124,-0.0005029105950689616,0.25006499704824003,0.26939715076407916,0.0330832038489079,0.007270958090577923,0.30734065352897716,0.03125138119300167,0.03240373040960369,-0.001965132843963701,-0.00413938599233834,-0.0005460089234780313,-2.6825893817034402e-05,-0.00547809589295254,-0.0002750474978518485,-0.0003308593054733831
20170629,396,2.180865670170112,0.05346737689749168,-0.0005501788081126359,0.18325717037631065,0.2329702968573481,0.030471845745662612,0.00573430302085411,0.4067759139950875,0.06544069641208532,0.02188239669515997,-0.0010535116257008607,-0.002763473051213662,-0.0003248903137354933,-7.58301104053578e-05,-0.00644544756163311,-0.0009231887534856339,-0.00016747857532309446
20170630,398,2.1464094228981776,0.06981342852373554,-0.000821787644936374,0.14452193271077018,0.26769111593578593,0.0532316201696858,0.0059673985800229225,0.38820174094924476,0.0403523884766074,0.03022037465414735,-0.002186086934157635,-0.0035297458752127794,-0.0011503935835122663,-6.045382238207102e-05,-0.01051307178598789,-0.00042875179616631105,-0.00045479259827177157
20170703,364,1.8574368862316966,0.06808982597361019,-0.0014292574721580626,0.2594534497134568,0.21809406060721998,0.04823641086324968,0.0072651682461741885,0.3678435870282753,0.012736657424456971,0.018280840143556836,-0.0006513954383247316,-0.0012628002030556972,-0.0004782974456314216,-7.48732049123769e-05,-0.006778041176534149,-6.200255255387446e-05,-0.00018285959411727166
20170704,287,2.0105102483251143,0.055259114401452716,-0.0007263584299483157,0.25650219470440105,0.2872982889036751,0.023156548976290745,0.01542834288495115,0.3234207982379057,0.02825359528643668,0.010681116604886751,-0.0014609889831371837,-0.002405197629734892,-0.0003770988264329636,-0.00014958250091009974,-0.005505919324132169,-0.00046809784016860054,-0.00016531212973465683
20170705,344,2.1127536948041157,0.06821495658570546,-0.0008275644646446066,0.1829164888577777,0.2329006808172158,0.033192857376881615,0.012696094422095877,0.4106566489351154,0.04166806396010576,0.017754209045102224,-0.0011536185793625372,-0.002081864374133564,-0.0004104422202830983,-0.000170464238407596,-0.008470185810819356,-0.0004913352712117688,-0.0001872661185475655
20170706,383,2.1290689564024405,0.05860527548784966,-0.0009117501804505557,0.1692709196744779,0.24791258996186571,0.026721166891688863,0.005412966780650217,0.42163078819423,0.04477203221463918,0.02567426079459836,-0.0009024288094835937,-0.002906509798162095,-0.0004925652402059646,-3.703522104688588e-05,-0.00870561250655238,-0.0006914508739570638,-0.00021924059026578823
20170707,366,2.08575386963734,0.07068347919646255,-0.0010365685644181425,0.1750526722118922,0.24627606388519224,0.06159211607270067,0.005024645473626011,0.3702095698029217,0.049654769779956136,0.021506683577248473,-0.0017516982080725007,-0.003334153110458348,-0.000785822404570479,-4.171776369236342e-05,-0.00845916516754519,-0.0012810140492802032,-0.00024922803150481915
20170710,380,2.0674943285003042,0.056765982552994226,-0.0004214252602300964,0.12545100850236315,0.25534177437456373,0.05034770741812467,0.005551086494484119,0.44534847650004383,0.032549562036042264,0.028644402121383954,-0.0010121702044249051,-0.003369984397471024,-0.000739838867234008,-5.844355399255929e-05,-0.008034901829306482,-0.000593543117211072,-0.0001262466353018411
20170711,360,2.0903013902430643,0.04873306732406537,-0.0009530586829999736,0.24860194188634271,0.255271362051584,0.046572157573479774,0.00967655001682325,0.34276769641844057,0.028712300611753862,0.01966492411751039,-0.00132061000083823,-0.001935842833990829,-0.00042744796076364146,-0.00010474904790818233,-0.005480356914623548,-0.00033172313131007037,-0.0001458835753785527
20170712,408,2.0961841273445656,0.08704283330694565,-0.001412756214300501,0.17169428501104292,0.2558086072175129,0.03625594895253974,0.004049103686171483,0.37439167309480836,0.04879663095275322,0.021960917778225602,-0.0015675855029349335,-0.0030704886205209403,-0.0006591538055409489,-4.7334545379826564e-05,-0.008083027568400186,-0.0006571912614078449,-0.00021328589916693518
20170713,404,2.092455254740938,0.0458316651096579,-5.560745584768042e-05,0.1698700307180759,0.2503569093581228,0.033691905310226984,0.023967799293788308,0.4164220442493411,0.044089542014896566,0.015770103945890325,-0.0017767443704149195,-0.0022164887781905072,-0.00028595821262436576,-9.10250213334146e-05,-0.007180116763409108,-0.0009443980534783316,-0.00019489022498991976
20170714,323,2.094493150280418,0.05148200982723094,-0.0006657156443176409,0.2021235098475541,0.24196331543770047,0.040508521776415465,0.005912268883125509,0.40077308708733567,0.03357467973961427,0.023662607401023574,-0.0023164603788161935,-0.002357246806016556,-0.0005010841637314741,-4.380589287556058e-05,-0.006475001362599298,-0.0006651075902213867,-0.00017893844038842523
20170717,338,1.9820840753141058,0.09584231817938801,-0.0011227344822055461,0.09989417503898625,0.27080118562607347,0.06864251491639478,0.019908898585279514,0.3879114698815969,0.021715243085901066,0.03528419468638,-0.0008205033364504896,-0.001892469329508241,-0.0001335712708857563,-3.0075950704156407e-05,-0.005746242776428348,-0.0003379213618934226,-9.237656080289347e-05
20170718,454,2.0603371528916834,0.11048782219697507,-0.002897109990769011,0.12570503976340805,0.23048431807606828,0.027741868833438335,0.04774178372022668,0.39811677782386357,0.04025065805039073,0.019471731535629203,-0.0012687895191814023,-0.002690040105208514,-0.0004828144277958186,-0.00047726022450291254,-0.008078970203335993,-0.0005641375107505775,-0.00017085742625237875
20170719,337,1.9905502344728523,0.08209664870472294,-0.0011382301241967536,0.16551295393896626,0.2615595253766269,0.02455820969779195,0.025790743266620744,0.37769977694017753,0.02531431104465141,0.037467831030442156,-0.0013543635834471581,-0.002019421521398668,-0.00031318696624232364,-8.781777904645903e-05,-0.007584303315571793,-0.0003268576609967845,-0.0001285897029339997
20170720,412,2.09793684316012,0.06575084405734696,-0.0003547487400303368,0.12229027997050902,0.27983047921978244,0.03790103808843887,0.03138085923762825,0.4095143042312688,0.02647045519618644,0.026861739998839212,-0.0012923075247112514,-0.003228818040138639,-0.000629102753738422,-0.00015502911101380814,-0.007824104145634527,-0.0007744589192259559,-0.00023719824605701863
20170721,336,2.097357477679963,0.060762266825606495,-0.0008376558523148293,0.13777393363606605,0.2949639732829035,0.04533061238143167,0.009582673388601462,0.38263293115047087,0.025577868825578966,0.043375740509340885,-0.0009615150640428286,-0.003236144125809772,-0.0003372626874498446,-3.073529481281427e-05,-0.007612303358952562,-0.00035643298383434104,-0.00030429329846165125
20170724,410,2.0487859530281294,0.078496475760941,-0.0009858803798472432,0.16110539869755522,0.24958639362026713,0.05395805666100756,0.02769934730252128,0.35812208991857025,0.02920616470808075,0.041826073331056736,-0.0008887601383499801,-0.0025622499737765728,-0.0004923139834623113,-0.00011328352590621027,-0.0071756920086527105,-0.0005693102149787619,-0.0003575815063227916
20170725,335,2.098021447526473,0.08268044438797838,-0.0007058258868702259,0.10973370057635992,0.2893941133634637,0.03714451738444515,0.030554432886014164,0.401686576506264,0.026730120536183864,0.022076094359290744,-0.0008783028578338951,-0.0032052069208072624,-0.0005393795220824744,-6.167020153389401e-05,-0.006595754167429729,-0.0007744962136445765,-0.00029714313689711456
20170726,388,2.1247829021904887,0.069116995619432,-0.0005783334153664407,0.13877590999383205,0.2496673869274293,0.04821358464239765,0.03253125813474554,0.38794933574755214,0.04586005275595003,0.02788547617866118,-0.0011504890737013599,-0.0027673791192529443,-0.0009848510080951757,-0.00020201920257083923,-0.007015385434143156,-0.000807525572973799,-0.0002632744461313389
20170727,512,2.155200986739077,0.06522861568469968,-0.0006884286615799427,0.16746038375558495,0.2516201511557666,0.06648429517133582,0.010538232080407864,0.37434949035314435,0.03999983792885262,0.024318993870208045,-0.0010782082826422418,-0.0021190439026752715,-0.0006811620898730386,-0.00013967440889722465,-0.005025548362547587,-0.0006864385452041764,-0.0002521400010696251
20170728,409,2.0889757372041315,0.07711563413323548,-0.0004718155725350906,0.1369676247414568,0.24967631888650313,0.058456876865528355,0.0017887926326872053,0.40527000482816516,0.04332459224451524,0.027400155667908523,-0.0012468410337892945,-0.0027641681338390674,-0.0009542861095992942,-3.494930166926562e-06,-0.007561182927436348,-0.0010473915170506791,-0.00024945282102173963
20170731,415,2.1430972327283677,0.08151293770468204,-0.0021832751526493187,0.14394988842275483,0.3071254574538643,0.04500528038292552,0.004321545547100038,0.3685083372008415,0.023345086393754228,0.026231466894077394,-0.0009870961949894304,-0.004191228224497373,-0.0007273878834444186,-4.7250643380314475e-05,-0.00658241424006128,-0.00029863054521220885,-0.00025364716698862504
20170801,429,1.9417791514158569,0.05433976261127597,-0.0006149461190067149,0.24228332408135744,0.22894231047621835,0.03858135082550873,0.03201760915448892,0.3547996480916487,0.030262231089570952,0.018773763669930797,-0.0007534664440735773,-0.0017836219826566572,-0.0005419599293729256,-9.091555139896322e-05,-0.006671163689917486,-0.000668828641604368,-0.00016863192277515374
20170802,421,2.063899882937485,0.059425827378822335,-0.0005887174041025518,0.17646687825771531,0.26478588719911816,0.03756397925495638,0.031185038231965514,0.3681829605289062,0.032662683949966256,0.029726745198549728,-0.001139381700484234,-0.0027012311662748343,-0.00044607918573236075,-6.111701832321783e-05,-0.005245919679372832,-0.0005308054566648371,-0.0002530529752691217
20170803,491,2.1428943225415056,0.07281510073852607,-0.00047970726700729524,0.13473771720020028,0.2637771409615607,0.059636685289494694,0.00276427998734445,0.40773650738312844,0.02452974982483877,0.03400281861490652,-0.000493508809224922,-0.003263053117835682,-0.0009486174496043522,-2.129846594548334e-05,-0.007592554690353377,-0.0004490699092920234,-0.00023977368170941373
20170804,388,2.086508062690884,0.05071488751681903,-0.000892823459879531,0.1853560355977385,0.27678358930159375,0.047183866165787375,0.006837046238096199,0.3613511850863427,0.041537069510737504,0.03023632058288493,-0.0013118991452825731,-0.004007939238104732,-0.0005214596146341079,-7.20547105146797e-05,-0.005204814054478074,-0.0012215581396824542,-0.0002981282970065897
20170807,347,2.065088256640897,0.06758190327613105,-0.0014976599063962542,0.19893936204853377,0.25224942923363863,0.04199783168633861,0.0058477496986507685,0.36673957505787663,0.03204325638962741,0.034600892609203016,-0.0008200430039667855,-0.0015486815298135922,-0.0005746990983872832,-6.349297031700444e-06,-0.004986573849541557,-0.0004649484430146284,-0.0002476907376828106
20170808,396,1.9803813065379678,0.07007965208348106,-0.0009572431397574978,0.1877064423022077,0.2675455993849317,0.04091599422812431,0.009075812476003874,0.3666011457959272,0.014365071252986512,0.04371028247633759,-0.0008422902318404679,-0.003963780153349865,-0.0008185672803319971,-4.340783980983003e-05,-0.004922960727020057,-9.971729114562732e-05,-0.00039438839122476685
20170809,396,2.024311353073995,0.07525102531466553,-0.0014142271248762538,0.07938197458402182,0.2447377799046875,0.0520278284500213,0.012936478553455798,0.4420191026745707,0.04843132130337197,0.04521448921520533,-0.0007461058318438262,-0.0033329269905577386,-0.001022955489675515,-0.0002832241544389599,-0.007852644767303128,-0.0005838055439855859,-0.00013675894472385867
20170810,443,2.0555510302539632,0.07607929836495712,-0.0009596462670974948,0.20390553722001398,0.23752100294925046,0.032171147658896795,0.012767450522720821,0.3843717254075858,0.030089430501867305,0.02309440737470769,-0.0018569133616689307,-0.0021572097381001415,-0.0002537055373355662,-0.00028078386928147146,-0.00852159010837492,-0.00037346221842149576,-0.0003193632759498811
20170811,348,2.0816961278079296,0.05790999832710645,-0.00030669715050465614,0.2011709901837969,0.2591916589960354,0.028582138726962043,0.0052301994165770815,0.3708062738998086,0.02591478130710119,0.05119395914261231,-0.0012164323592889475,-0.0037481017990803884,-0.0002289977396322643,-2.7084756569820756e-05,-0.006872786817790216,-0.0002824511819164609,-5.932072072884805e-05
20170814,379,2.0402556981465216,0.06510612674996237,-0.0009182598223694108,0.15795425015798809,0.2442972678662495,0.03344922339765863,0.004901111689754024,0.43223357305002164,0.027197049775254747,0.034861397313111,-0.0016216323605463244,-0.0038253297839295083,-0.0005947890894197344,-6.69297591132214e-05,-0.00836226010925172,-0.00036603062538459523,-0.00024657486275077615
20170815,337,2.1312620816196173,0.06172686979753834,-0.001297237193643536,0.16975314002196376,0.261772026786315,0.05446696681065877,0.004193751109460216,0.4109647224451324,0.018727133316203994,0.018395389712727587,-0.0013348419658886406,-0.004666384534367412,-0.00044805452588567423,1.5905581953578905e-05,-0.008973864266087588,-0.0003277590473802623,-0.00023337336409895088
20170816,364,2.0953188778641625,0.044321174427074575,-0.00044825460861769485,0.16187494772490316,0.2794410025467196,0.061722043997780245,0.006078284089684166,0.4008095446574772,0.032353883763854285,0.013399118792506702,-0.001135643373294304,-0.0028961859863224095,-0.001226452178140808,1.0277419223839872e-05,-0.006295640173592759,-0.00042776643705415713,-0.00014547166001643638
20170817,317,1.9736429190829523,0.025160964899267127,-4.450642376049627e-05,0.25635730001018425,0.22804596842726554,0.029436127075099478,0.005088384924674133,0.3919954563199748,0.026125196433831772,0.037790601909702855,-0.0017996745071178278,-0.002401386445390858,-0.00021080663154715443,-1.2809468698363294e-05,-0.005715215281223003,-4.8701693353006574e-05,1.1458460763454933e-05
20170818,317,2.0497734919450092,0.05059579221746416,-0.00026376217960652883,0.21494530733721867,0.21993140545969217,0.03216773908084248,0.005716690026299745,0.42773521919861085,0.021829161029058252,0.027078685650813675,-0.0027030466626747694,-0.002781568146007414,-0.00033537010407388773,5.7729578299867306e-06,-0.00916708085741192,-0.00034089887438159053,-0.0001777152207464054
20170821,378,2.0999091110928214,0.045819102386434316,-0.00044738823478061564,0.25178569751268753,0.22782425969144213,0.03316447697859325,0.008385676298824196,0.3715103012702333,0.0371241445713781,0.024386341290407055,-0.0028839105802735267,-0.0027397885600943554,-0.00038783643530837227,-9.56512680277426e-05,-0.006242571222597019,-0.0007469890056941697,-9.574989995026894e-05
20170822,333,2.088234342473208,0.06308212747567173,-0.0005364886815790644,0.22803116416711475,0.23370926204881287,0.048211109165490304,0.0058826919266640075,0.3867952051533711,0.01672787318786837,0.017560566875006844,-0.0020629899526284218,-0.002652556733377607,-0.00042307032457737485,-4.022127197898533e-05,-0.006204612549927892,-0.00014499854448547916,-0.0003488139346496242
20170823,375,2.0554743404079776,0.08361346779787632,-0.0017475054692919244,0.197614144352517,0.2513516906014617,0.029946767550146552,0.00649063808752002,0.3838115066428375,0.030376580981251018,0.016795203986389944,-0.0017652001130892304,-0.003177970586288977,-0.00033797859862087505,-9.02214978376913e-06,-0.00621996548736525,-0.00033466102166228274,-0.0002810224369786079
20170824,400,2.0774785053488656,0.06307245959813935,-0.0005994341341773352,0.20648883415699185,0.236342963751549,0.03889274517986221,0.007425051252597184,0.400331455262359,0.029696236994045805,0.0177502538044556,-0.0014237633138853873,-0.0019293466667181874,-0.00043124810602956616,-2.8266853014647656e-05,-0.007447352098566619,-0.00039380724009244937,-0.0002270002610879292
20170825,362,2.057788759730107,0.05130969214184715,-0.0005599966400201593,0.16541772856649511,0.21641821489331103,0.05337006700386768,0.008584270016298237,0.46063502805179224,0.02496630974826669,0.01929868957812178,-0.002346378819137013,-0.0032924005495239554,-0.00109389992469638,-2.8290199689298675e-05,-0.008956106018714202,-0.0006365649372690494,-0.000278259759568822
20170828,407,2.129157033069212,0.05536332179930796,-0.0008120895416990315,0.19458705314752778,0.23193716796582298,0.05737484815115229,0.010041097620573591,0.3901189847467513,0.03280272311707173,0.027774803451792316,-0.0020552549413141896,-0.004048449900575622,-0.0013418178594678577,-0.00010604649662017956,-0.008003116082633295,-0.0002994851367253346,-0.0006230086896003872
20170829,416,2.1273202689770323,0.052251509861537294,-0.0006180402702028684,0.2424967786003503,0.2530369280288948,0.04100703252610946,0.004891564415500588,0.359350167269157,0.02427730109825021,0.022688718200200287,-0.0023441884949781887,-0.004800809170941262,-0.0007013349469012679,-8.835498742321329e-05,-0.009631214492913785,-0.0003402183254945799,-0.0005483451933701831
20170830,451,2.1580485393178575,0.05895572106158083,-0.0010142492069963294,0.21431952756572828,0.271872479627688,0.03892796952065267,0.007435172197294106,0.35129828459932705,0.025515427682756334,0.031675417744972664,-0.002136751722172933,-0.005303109112506073,-0.0009194490467012909,-9.264864674233061e-05,-0.007487822936994887,-0.0005048223118674879,-0.0007678018829232898
20170831,411,2.144693345948812,0.05597834223264634,-0.0006736863116921991,0.17018675738349648,0.27220279575282214,0.05342110091206658,0.006112437824685518,0.3897197865806296,0.028515668049427487,0.02386311126422582,-0.0031209572142195992,-0.005015615184945811,-0.0007445683247645243,-0.000156949938087384,-0.008687400458139078,-0.0005347285990409346,-0.00039091057672559063
20170901,362,2.089958129342588,0.07977207977207977,-0.0008195761620419137,0.11428051905769125,0.26428471374276574,0.05975761764886252,0.0051216497533042435,0.3948046006005132,0.05289359799228083,0.029085221432502275,-0.0018041194568139563,-0.004231311709259617,-0.0009813396314766003,-0.00012264270433240068,-0.005311630810577186,-0.0008640911604948688,-0.00043553124574859196
20170904,342,1.8848666607572613,0.03272974297296093,-0.0001670453026860883,0.30439726981021725,0.22827844636704955,0.035474577737248415,0.00871838460667911,0.3322930460364395,0.025006696092280227,0.03310183637712494,-0.0015416392365492893,-0.003197808158218013,-0.0006562232081512056,-0.00015722266723207842,-0.005202373436639837,-0.00038264984890404394,-0.0005552546323316942
20170905,361,2.1046542338338456,0.03441697488806696,-0.0002984880929206404,0.18373842582168465,0.24861636677248153,0.06698122151165668,0.010806703791229543,0.3984434411885263,0.028707632520760838,0.02828923350559341,-0.0020401165573130623,-0.002983130351349501,-0.0016028992953488177,-0.0001389904792465787,-0.007754322845484014,-0.00016076607978411197,-0.000490756157744733
20170906,380,2.0048510253678544,0.06662236452606778,-0.0004591312752975282,0.21126659617041954,0.22059249756710875,0.06728732641333837,0.013197789161086415,0.3636926860616694,0.03189181703408997,0.025448923066219653,-0.0013004115734146918,-0.00220117324431478,-0.0011620697157548804,3.181000787141314e-05,-0.005308487554686753,-0.00027616638554650114,-0.00031935606203392506
20170907,423,2.0820991461865006,0.04774050457443859,-0.0006875519822567224,0.1687307945271999,0.23886745138508064,0.05501557013103169,0.0014703450043088008,0.4214675835846486,0.028817866744595258,0.03788988404869645,-0.0018122733865421762,-0.0022855421932081615,-0.0010941674072104002,-2.0455431858508162e-05,-0.007176224247212872,-0.00042725486977752286,-0.000269749223269898
20170908,366,2.0197640238922596,0.05341078307099696,-0.000196906112704136,0.16263646909658733,0.23075846132537628,0.05288421305934001,0.003822340040217072,0.4396434619308983,0.03527395674436265,0.021570314732221364,-0.00112333902009564,-0.00262386379143735,-0.0009420713575511516,-5.401632560120327e-05,-0.009842937442045138,-0.0006933841563268989,-0.0002513575464813406
20170911,379,2.0839674687959078,0.05175054704595186,-0.0010065645514223183,0.18825344634482546,0.19581138551061034,0.059596825720969616,0.0031169205817153205,0.4377826593043908,0.04169225970271829,0.021995955788818362,-0.0032000321615015047,-0.0030952612934891217,-0.0010178533870118462,-3.559286583010003e-05,-0.009807640882324591,-0.0008726260632474183,-0.00011103711027153747
