,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2014-12-31,0.06114356317274594,1.4464607238769531,1.2187244,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2015-01-07,1.7814911227091654,1.4896613359451294,1.2304496,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-01-14,1.7800361923100518,1.4896613359451294,1.2305807,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-01-21,1.7795067698520701,1.4896613359451294,1.2386037,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2015-01-28,1.7737977207733266,1.4896613359451294,1.245963,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2015-02-04,2.282509334088201,-0.14638575911521912,1.2648455,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2015-02-11,2.2770318574529784,-0.14638575911521912,1.2666204,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2015-02-18,2.2667154168580566,-0.14638575911521912,1.2679418,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2015-02-25,2.2613783200582427,-0.14638575911521912,1.2733101,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2015-03-04,2.2556654786115984,-0.14638575911521912,1.280706,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2015-03-11,1.8176821142765212,1.2185595035552979,1.3009361,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2015-03-18,1.8129823077260596,1.2185595035552979,1.2972034,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2015-03-25,1.8033842675772567,1.2185595035552979,1.3052113,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2015-04-01,1.786531949746421,1.2185595035552979,1.3082693,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2015-04-08,1.6860897016878127,2.0679070949554443,1.3201914,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-04-15,1.6804923381530577,2.0679070949554443,1.3166906,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-04-22,1.6580572555225705,2.0679070949554443,1.3250636,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-04-29,1.6451478164706839,2.0679070949554443,1.331456,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-05-06,1.725760787529761,-1.4558583498001099,1.3338478,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-05-13,1.7281237288625961,-1.4558583498001099,1.3362188,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-05-20,1.734920227089213,-1.4558583498001099,1.3412921,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-05-27,1.7150262058513681,-1.4558583498001099,1.3454067,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-06-03,1.7129489886937925,-1.4558583498001099,1.3457359,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-06-10,1.5122796736673467,-2.76539945602417,1.3309644,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-06-17,1.4963845138639034,-2.76539945602417,1.322984,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-06-24,1.3060693740844727,-2.76539945602417,1.3060694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-01,1.3129747392659807,-2.76539945602417,1.2911631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-08,0.8332438936218173,-2.2223129272460938,1.2941035,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-07-15,0.8271605403621891,-2.2223129272460938,1.2793292,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-07-22,0.8181487168506668,-2.2223129272460938,1.2627481,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-07-29,0.8139271663230407,-2.2223129272460938,1.2525764,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-08-05,0.7930413701089004,-2.2223129272460938,1.239724,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-08-12,1.1862926335483854,0.24626964330673218,1.2277168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-19,1.1712511699770998,0.24626964330673218,1.2125357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-26,1.1568236055742935,0.24626964330673218,1.1974713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-02,1.185980200767517,0.24626964330673218,1.1859802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-09,1.3657938795047913,0.6285019516944885,1.1831397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2015-09-16,1.2010837993374386,0.6285019516944885,1.1753612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-23,1.2120353097835692,0.6285019516944885,1.1784885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-30,1.226963020540455,0.6285019516944885,1.1849208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-07,1.3387725428858666,0.20392988622188568,1.2111816,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-10-14,1.3311617049620281,0.20392988622188568,1.2077178,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-10-21,1.3261061813406259,0.20392988622188568,1.2051495,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-10-28,1.3376574233391816,0.20392988622188568,1.2132738,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-11-04,1.3474669706656017,0.20392988622188568,1.2221677,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-11-11,1.4596948629305415,0.1496696025133133,1.2299235,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-11-18,1.4544526605199486,0.1496696025133133,1.2264482,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-11-25,1.4414228666875812,0.1496696025133133,1.2158754,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2015-12-02,1.1096450065509735,0.1496696025133133,1.2044293,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-12-09,0.6458674605163683,-1.2403892278671265,1.1930603,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2015-12-16,0.6426426970304151,-1.2403892278671265,1.1897825,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2015-12-23,1.0447123683886952,-1.2403892278671265,1.190384,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2015-12-30,1.0445979544947765,-1.2403892278671265,1.1906238,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2016-01-06,0.7418818494435265,-1.2818055152893066,1.1924206,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2016-01-13,0.7332016315592054,-1.2818055152893066,1.185528,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2016-01-20,0.7141462235029958,-1.2818055152893066,1.1794969,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2016-01-27,0.693465724763598,-1.2818055152893066,1.1718286,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2016-02-03,0.6784281990345888,-1.2818055152893066,1.1643852,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2016-02-10,0.7019628219608142,-1.8817203044891357,1.1623286,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2016-02-17,0.6856439819556964,-1.8817203044891357,1.1515148,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2016-02-24,0.6749386904254018,-1.8817203044891357,1.1464931,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2016-03-02,0.6653551056164275,-1.8817203044891357,1.1420244,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-03-09,0.6641670052686337,-2.36897349357605,1.1432389,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2016-03-16,0.647166487057713,-2.36897349357605,1.1327043,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-03-23,0.6338929760901231,-2.36897349357605,1.1264161,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-03-30,0.6239120957978967,-2.36897349357605,1.1212566,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-04-06,0.544977506762112,-2.1599111557006836,1.1377152,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-04-13,0.5248279805984051,-2.1599111557006836,1.1246371,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-04-20,0.502986929794512,-2.1599111557006836,1.1113592,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-04-27,0.49891872550473915,-2.1599111557006836,1.1086252,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-05-04,0.491011056821141,-2.1599111557006836,1.1040354,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-05-11,0.9507237657308795,-2.2541494369506836,1.1080624,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-05-18,0.9380759248556774,-2.2541494369506836,1.0950433,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-05-25,0.9268236834676593,-2.2541494369506836,1.0855577,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-06-01,0.9118368931479425,-2.2541494369506836,1.0736742,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-06-08,1.1245017720604216,0.2207988202571869,1.0515715,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-06-15,1.1122171121802396,0.2207988202571869,1.0369387,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-06-22,1.0936502732687343,0.2207988202571869,1.0181963,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-06-29,1.0742388069827864,0.2207988202571869,0.99940056,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-07-06,1.0590219408455668,0.2207988202571869,0.98501754,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-07-13,1.096222342251214,-0.4999277591705322,0.93866897,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2016-07-20,1.0917745714566593,-0.4999277591705322,0.9347108,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2016-07-27,1.0730213042723653,-0.4999277591705322,0.91438556,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0
2016-08-03,1.0562914859514314,-0.4999277591705322,0.8962814,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
2016-08-10,1.6218516942281918,0.7919090390205383,0.8942902,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
2016-08-17,1.6166715423697098,0.7919090390205383,0.8899243,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
2016-08-24,1.6105064906003017,0.7919090390205383,0.88831604,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
2016-08-31,1.6033059974442543,0.7919090390205383,0.88650125,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2016-09-07,1.575673335489475,2.8473730087280273,0.8880219,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2016-09-14,1.5709079313070888,2.8473730087280273,0.8851978,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2016-09-21,1.558272255390077,2.8473730087280273,0.8889653,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2016-09-28,1.545288548884622,2.8473730087280273,0.8955862,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2016-10-05,1.5336985260749807,2.8473730087280273,0.9047847,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2016-10-12,1.8579792648162468,1.654819130897522,0.9249375,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-19,1.8521435343774937,1.654819130897522,0.93007034,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2016-10-26,1.8430250770865304,1.654819130897522,0.9456449,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-02,-0.22024925394768813,1.654819130897522,0.9622317,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2016-11-09,1.6822260996603982,1.9489364624023438,0.9824305,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-16,1.6851973322508331,1.9489364624023438,0.98647165,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-23,1.676172346750628,1.9489364624023438,0.9926084,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-30,0.21409223318098458,1.9489364624023438,0.9950577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2016-12-07,-0.6696195912097662,1.2915940284729004,0.98592144,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-12-14,-0.625011215004895,1.2915940284729004,0.98934746,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-12-21,-0.5865888452196415,1.2915940284729004,0.9926699,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-12-28,-0.535703652804894,1.2915940284729004,0.9910266,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-01-04,-0.8007033197946296,2.008047103881836,0.9665277,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-01-11,-0.7560134071968971,2.008047103881836,0.97017217,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-01-18,-0.6889575343987886,2.008047103881836,0.97304124,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-01-25,-0.5914190582957402,2.008047103881836,0.9593658,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-02-01,-0.49985593270675555,2.008047103881836,0.9478942,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-02-08,0.9083551380144782,1.671804428100586,0.929936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-02-15,0.9115264734477303,1.671804428100586,0.9332151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-02-22,0.9053844096532332,1.671804428100586,0.931077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-03-01,0.9290517568588257,1.671804428100586,0.92905176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-03-08,0.9256167411804199,0.8754861950874329,0.92561674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-03-15,0.9294301867485046,0.8754861950874329,0.9294302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-03-22,0.931502103805542,0.8754861950874329,0.9315021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-03-29,0.9339116215705872,0.8754861950874329,0.9339116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-05,0.9370790123939514,0.8754861950874329,0.937079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-12,-0.11239069992597206,0.36146843433380127,0.9462782,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
2017-04-19,-0.09111242911136674,0.36146843433380127,0.94686186,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
2017-04-26,-0.03237544558089955,0.36146843433380127,0.9525557,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
2017-05-03,-0.02147811178968806,0.36146843433380127,0.9531846,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
2017-05-10,1.4404440821085145,1.280358910560608,0.9721077,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-05-17,1.428146412326557,1.280358910560608,0.96979475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-05-24,1.4183663049186235,1.280358910560608,0.98243755,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-05-31,1.4092063530428762,1.280358910560608,0.99700993,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
2017-06-07,1.5985771744818376,-0.22589880228042603,1.024129,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0
2017-06-14,1.5921056328320047,-0.22589880228042603,1.0222318,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0
2017-06-21,1.584048188560962,-0.22589880228042603,1.0208234,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2017-06-28,1.5844431800859382,-0.22589880228042603,1.0232843,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2017-07-05,1.561594711711377,-0.22589880228042603,1.0054982,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0
2017-07-12,0.48449970389606717,-2.411679744720459,0.921764,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-07-19,0.4866053793770001,-2.411679744720459,0.918689,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-07-26,0.8748092651367188,-2.411679744720459,0.87480927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-02,0.8451843857765198,-2.411679744720459,0.8451844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-09,0.8240882754325867,1.4150530099868774,0.8240883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-16,0.819607675075531,1.4150530099868774,0.8196077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-23,0.8004891872406006,1.4150530099868774,0.8004892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-30,0.8051578766500656,1.4150530099868774,0.7802044,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-06,0.750015377998352,4.936992645263672,0.7500154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-13,0.436392324204228,4.936992645263672,0.75134254,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-20,0.44775680482096414,4.936992645263672,0.75361073,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-27,0.45706069675710087,4.936992645263672,0.7469615,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-04,0.46127537528942086,4.936992645263672,0.7335516,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-11,0.14452102097392483,0.915249764919281,0.71413124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-18,0.16930152450674918,0.915249764919281,0.727891,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-25,0.2340681202671031,0.915249764919281,0.7380013,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-01,0.2617465356590764,0.915249764919281,0.7509111,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-08,0.61925466985263,1.9661965370178223,0.76280993,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-15,0.6230595725935337,1.9661965370178223,0.76483166,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-22,0.6263709857837203,1.9661965370178223,0.7657472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-29,0.6282485616981033,1.9661965370178223,0.7638241,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-06,0.6277386780310503,1.9661965370178223,0.7609989,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-13,0.5932044711279276,5.700187683105469,0.7557278,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-20,0.5965868521520091,5.700187683105469,0.75864315,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-27,0.600397169963613,5.700187683105469,0.7604571,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-03,0.5926860986739477,5.700187683105469,0.7637879,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-10,0.6982752613655004,1.8933321237564087,0.77038026,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-17,0.7173358197971276,1.8933321237564087,0.7876726,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-24,0.7308975075504079,1.8933321237564087,0.8021676,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-31,0.7438236841353527,1.8933321237564087,0.8175716,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-07,0.6896377737251472,2.034935474395752,0.82206255,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-14,0.6978347472842672,2.034935474395752,0.8308682,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
2018-02-21,0.701840600443123,2.034935474395752,0.837254,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
2018-02-28,0.7076947179628793,2.034935474395752,0.84415257,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
2018-03-07,0.3150010905490811,2.17577862739563,0.8659088,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-14,0.32455587930932617,2.17577862739563,0.87048084,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-21,0.3330087202548978,2.17577862739563,0.87513065,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-28,0.34212590506905294,2.17577862739563,0.8821892,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
2018-04-04,0.3473764091311997,2.17577862739563,0.8872642,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
2018-04-11,0.4583813962581759,1.6865342855453491,0.88006043,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-18,0.46512574781309646,1.6865342855453491,0.8854986,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
2018-04-25,0.4685397670125152,1.6865342855453491,0.8802586,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-05-02,0.4744285857406808,1.6865342855453491,0.87214416,1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-05-09,0.782674427810463,0.45871707797050476,0.8552217,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
2018-05-16,0.7887711858277674,0.45871707797050476,0.85893166,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2018-05-23,0.7908042646916147,0.45871707797050476,0.8556863,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-05-30,0.7932802048076217,0.45871707797050476,0.85412914,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-06,0.7350200161760675,0.1140916645526886,0.8434263,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-13,0.735599594388447,0.1140916645526886,0.8441946,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-20,0.7339651751423146,0.1140916645526886,0.84339833,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-27,0.7289585825572593,0.1140916645526886,0.8362717,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-07-04,0.7227638475490951,0.1140916645526886,0.828002,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-07-11,0.9612950049309108,0.7977248430252075,0.8201591,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-07-18,0.9606206185806918,0.7977248430252075,0.81735826,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-07-25,0.9575491637307032,0.7977248430252075,0.8129539,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-01,0.9569063823457872,0.7977248430252075,0.80998075,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-08,1.0833891484014662,2.580063819885254,0.7988265,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-15,1.0846468493755577,2.580063819885254,0.8006311,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-22,0.792587399482727,2.580063819885254,0.7925874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-08-29,0.7824684977531433,2.580063819885254,0.7824685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-05,0.7704707384109497,2.580063819885254,0.77047074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-12,0.7619359493255615,5.3948163986206055,0.76193595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-19,0.7674081325531006,5.3948163986206055,0.76740813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-26,0.738151726784033,5.3948163986206055,0.77097076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-10-03,0.7432807147755,5.3948163986206055,0.7779423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-10-10,0.9661422648983916,0.4273506700992584,0.7861772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-10-17,0.9788952973410916,0.4273506700992584,0.79843163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-10-24,0.9971180576797762,0.4273506700992584,0.81664276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-10-31,1.0193800714478776,0.4273506700992584,0.83780575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-11-07,1.3082274872327726,2.2282063961029053,0.8664883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-11-14,0.762042842663423,2.2282063961029053,0.87428397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-11-21,1.321672456363061,2.2282063961029053,0.875935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-11-28,0.7636504715010597,2.2282063961029053,0.876103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-12-05,-0.4821505228104319,2.2282063961029053,0.8740036,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-12,0.1677269692560185,1.4659984111785889,0.8720501,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
