,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2015-01-30,-0.08923162493369652,4.759438991546631,-0.87800246,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-02-06,2.521946106508616,3.2604873180389404,-0.3588985,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-02-13,3.019802363688142,3.2604873180389404,-0.3611825,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-02-20,3.0152288906543196,3.2604873180389404,-0.34463215,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-02-27,2.8709538481224217,3.2604873180389404,-0.0751739,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-03-06,-0.47252388683028235,-4.446230411529541,0.6147942,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-03-13,-0.3929341265564015,-4.446230411529541,0.6631134,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-03-20,-0.3387453216565235,-4.446230411529541,0.68643254,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-03-27,-0.29006959869224236,-4.446230411529541,0.71155435,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-04-03,-0.24937763469127217,-4.446230411529541,0.78488016,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-04-10,-1.2261507264519225,-12.55008602142334,0.60858893,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-04-17,-1.2527602769577295,-12.55008602142334,0.5863499,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-04-24,-1.2816981283896551,-12.55008602142334,0.56244457,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-01,-1.2272857407455566,-12.55008602142334,0.4270873,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-08,0.16990739079896744,-18.227149963378906,0.2774547,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-15,0.16495840389872388,-18.227149963378906,0.24841902,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-22,0.15744048791784887,-18.227149963378906,0.21468212,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-29,0.06655421988541124,-18.227149963378906,0.15272595,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-05,-0.08355883816947263,-18.227149963378906,0.11619812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-06-12,-0.21708575718494982,-19.467782974243164,-0.015414447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-06-19,-0.2636647629157115,-19.467782974243164,-0.07095425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-06-26,-0.33912037722898003,-19.467782974243164,-0.15779895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-03,-0.44296266033098397,-19.467782974243164,-0.2812582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-10,-3.4482273834277364,15.0888032913208,-0.5253169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-17,-4.581263004399817,15.0888032913208,-0.61542445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-24,-5.351267584521514,15.0888032913208,-0.6771587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-31,-6.166250108696294,15.0888032913208,-0.7891912,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2015-08-07,-5.646068684792554,6.862383842468262,-0.8730656,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2015-08-14,-5.204859962778066,6.862383842468262,-0.8674767,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2015-08-21,-4.993383869955842,6.862383842468262,-0.8330912,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2015-08-28,-4.672033949159893,6.862383842468262,-0.8015947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-04,-3.504692973793702,6.862383842468262,-0.77153045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-11,-2.9958306525115312,-11.8518648147583,-0.82223254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-18,-2.484559543314453,-11.8518648147583,-0.790767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-25,-0.7388274073600769,-11.8518648147583,-0.7388274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-02,-0.3543595661960487,-11.8518648147583,-0.7714582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-09,-0.9064928293228149,-0.922513484954834,-0.9064928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-16,-1.860610175105586,-0.922513484954834,-0.96338475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-23,-2.337501917740931,-0.922513484954834,-1.0265831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-30,-2.6673893307115453,-0.922513484954834,-1.1075132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-06,-2.5571374058955927,-6.862496852874756,-1.1740576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-13,-2.817738064425609,-6.862496852874756,-1.2266588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-20,-3.512054829470368,-6.862496852874756,-1.2877158,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-27,-3.7138636370546028,-6.862496852874756,-1.337046,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-04,-3.2244735978974597,-6.862496852874756,-1.3462977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-11,-3.787587659710139,-6.213174343109131,-1.3407114,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-12-18,-3.778568912615766,-6.213174343109131,-1.3505498,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-12-25,-3.837418012892742,-6.213174343109131,-1.3704301,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2016-01-01,-3.885812434961506,-6.213174343109131,-1.3797383,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2016-01-08,-3.399472304454632,7.5116472244262695,-1.3078882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-15,-3.292227821145745,7.5116472244262695,-1.2842193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-22,-3.2127579256494396,7.5116472244262695,-1.2665823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-29,-3.6846184252400316,7.5116472244262695,-1.2750473,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-05,-4.32854615506125,9.016279220581055,-1.2308997,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
2016-02-12,-4.1828282888845845,9.016279220581055,-1.2107767,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-02-19,-3.98757124593809,9.016279220581055,-1.1941452,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-02-26,-3.6751560547154694,9.016279220581055,-1.1486678,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-03-04,-3.3782414125874376,9.016279220581055,-1.080877,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-03-11,-4.9798063897958995,-1.8029402494430542,-1.0877491,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-03-18,-4.8214695062644815,-1.8029402494430542,-1.0816634,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-03-25,-4.972279954523485,-1.8029402494430542,-1.0582395,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-04-01,-4.645966628324336,-1.8029402494430542,-1.0282893,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2016-04-08,-5.706903578180885,7.607778072357178,-0.98175985,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-04-15,-5.408079491993814,7.607778072357178,-0.95804065,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2016-04-22,-5.529741912128304,7.607778072357178,-0.94694537,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2016-04-29,-5.788119746375216,7.607778072357178,-0.9202112,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-05-06,0.37506030543011704,-5.246357440948486,-0.59357107,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2016-05-13,0.8132157370137263,-5.246357440948486,-0.5385132,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2016-05-20,0.8042867503221292,-5.246357440948486,-0.48264253,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-05-27,1.0985601355061887,-5.246357440948486,-0.440032,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-06-03,-0.7051908455408278,-5.246357440948486,-0.3163767,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-10,-2.8385073511073715,-1.2873274087905884,-0.24007899,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-17,-2.831372992071023,-1.2873274087905884,-0.22730836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-24,-2.8130907429460343,-1.2873274087905884,-0.21055283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-01,-2.68106593380241,-1.2873274087905884,-0.2721569,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-08,-1.4274741781835036,3.3630993366241455,-0.49762705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-07-15,-1.4508291943275125,3.3630993366241455,-0.52039546,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-07-22,-1.479438727763653,3.3630993366241455,-0.54760474,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-07-29,-1.9480135028260115,3.3630993366241455,-0.61965394,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2016-08-05,-1.9107457864564918,3.3630993366241455,-0.63138974,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-08-12,-1.6532764912398403,-2.5638718605041504,-0.6882607,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-08-19,-1.606165233725542,-2.5638718605041504,-0.66844827,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-08-26,-1.5643241510251662,-2.5638718605041504,-0.64233416,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-09-02,-1.5951087298432791,-2.5638718605041504,-0.60927,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-09-09,1.3715610117035557,10.839704513549805,-0.6259685,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-16,1.3658755897101318,10.839704513549805,-0.62503636,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-23,1.3595693534064048,10.839704513549805,-0.6263079,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-30,2.650919332859383,10.839704513549805,-0.680167,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-07,-1.7451049495804192,3.0532548427581787,-0.77657974,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-14,-1.7425543525924398,3.0532548427581787,-0.7716203,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-21,-1.7274451264816437,3.0532548427581787,-0.7648804,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-28,-1.713432118187737,3.0532548427581787,-0.78807974,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-04,-1.7434044561916817,3.0532548427581787,-0.7827052,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-11,-2.0682286336665463,-10.959038734436035,-0.8160006,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-18,-2.0176217784701267,-10.959038734436035,-0.76796776,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-25,-1.8212289517315037,-10.959038734436035,-0.73634976,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
2016-12-02,-1.738978456087919,-10.959038734436035,-0.74101675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-09,-2.1046794629881878,-3.9755313396453857,-0.6581554,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-16,-2.134479555234477,-3.9755313396453857,-0.6785383,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-23,-3.813801228182087,-3.9755313396453857,-0.7162926,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-12-30,-3.86079028641789,-3.9755313396453857,-0.71514124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-01-06,-3.2564744991571044,0.6724175214767456,-0.60990906,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-01-13,-3.257752867523743,0.6724175214767456,-0.6442265,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-01-20,-3.2582389788250294,0.6724175214767456,-0.67014736,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-01-27,-3.181338576706065,0.6724175214767456,-0.62017184,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-02-03,-3.1178550315602847,0.6724175214767456,-0.5727835,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-02-10,-7.284582424372901,5.33045768737793,-0.45130002,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-02-17,-7.2228968196977235,5.33045768737793,-0.43083838,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-02-24,-7.184074159572506,5.33045768737793,-0.4232797,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-03,-7.159926435965248,5.33045768737793,-0.37075046,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-10,-4.540154065820605,1.5037890672683716,-0.39763328,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-17,-4.452530618191811,1.5037890672683716,-0.3834096,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-24,-4.344036832031413,1.5037890672683716,-0.3465479,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-31,-4.228934836592464,1.5037890672683716,-0.35705283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-04-07,0.4574309270867011,-2.110673666000366,-0.4921526,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-04-14,0.4675009688382613,-2.110673666000366,-0.4811955,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-04-21,0.4917325915159665,-2.110673666000366,-0.45660412,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-04-28,0.4666872619182839,-2.110673666000366,-0.44885555,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-05-05,0.46024482407339506,-2.110673666000366,-0.47196993,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-05-12,1.2694687844091121,-0.3179670572280884,-0.5421855,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2017-05-19,1.3267708032263326,-0.3179670572280884,-0.5620087,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2017-05-26,1.306788481934251,-0.3179670572280884,-0.5790286,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2017-06-02,1.3501239735412025,-0.3179670572280884,-0.60092944,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-06-09,2.147836553659267,5.619451522827148,-0.60225743,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-06-16,2.1325080219176082,5.619451522827148,-0.6117273,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-06-23,2.185662325339817,5.619451522827148,-0.61710024,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-06-30,1.9560214351760528,5.619451522827148,-0.6267917,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
2017-07-07,-0.30674065841103676,11.736746788024902,-0.5750303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-14,-0.29747179861755585,11.736746788024902,-0.5685438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-21,-0.21912645723963148,11.736746788024902,-0.5451216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-28,1.7771631565861097,11.736746788024902,-0.51414126,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-08-04,1.89656219810744,11.736746788024902,-0.48874474,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-08-11,1.8037283032506664,4.129024028778076,-0.4292419,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-08-18,1.8833333357606232,4.129024028778076,-0.37394053,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-08-25,1.946657869211554,4.129024028778076,-0.32700294,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-01,2.0110863855823973,4.129024028778076,-0.28428945,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-08,2.4473643370422136,3.5601227283477783,-0.28748164,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-15,2.5032657973229653,3.5601227283477783,-0.2479084,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-22,2.587558587286059,3.5601227283477783,-0.23387372,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-29,2.581230335813571,3.5601227283477783,-0.23611188,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-06,-0.02561021225121468,9.223343849182129,-0.29164812,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-13,-0.03129454713846669,9.223343849182129,-0.28502154,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-20,-0.022437425559307722,9.223343849182129,-0.2685237,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-27,-0.014533634554043162,9.223343849182129,-0.24592167,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-03,0.44476719360281425,9.223343849182129,-0.2376565,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-10,-2.11353290776199,-4.700732231140137,-0.11503126,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-17,-2.0528830614755256,-4.700732231140137,-0.06843378,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-24,-2.015648119118678,-4.700732231140137,-0.045625813,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-01,-1.924319101690292,-4.700732231140137,0.00858806,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-08,0.5586979100716063,-3.0839991569519043,0.07653705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-15,0.511913400646717,-3.0839991569519043,0.06448838,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-22,0.491490048289897,-3.0839991569519043,0.047849018,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-29,0.42555533682079066,-3.0839991569519043,0.029079935,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-05,1.4346264444601793,13.333758354187012,-0.09463574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-12,1.1928137409037736,13.333758354187012,-0.13481605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-19,1.0920243144572166,13.333758354187012,-0.16259624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-26,0.9584492551184915,13.333758354187012,-0.20670784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-02-02,0.4883881119830923,13.333758354187012,-0.23285528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-02-09,0.7654962334595417,10.548576354980469,-0.25230864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-02-16,0.8269894972514189,10.548576354980469,-0.21919021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-02-23,0.8885335485601034,10.548576354980469,-0.18615596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-02,0.979996083349338,10.548576354980469,-0.12893182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-09,1.847181943526965,0.7032989263534546,-0.029791601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-16,1.9907704123864187,0.7032989263534546,0.029510982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-23,2.1752232131222566,0.7032989263534546,0.10511231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-30,2.3404044653479876,0.7032989263534546,0.15146567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-04-06,6.514324524753332,-3.1186866760253906,0.21347272,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-13,6.558137478558006,-3.1186866760253906,0.24876921,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-20,6.5113647629347735,-3.1186866760253906,0.2623798,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-27,6.475769160261349,-3.1186866760253906,0.27504632,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-04,6.379151240913031,-3.1186866760253906,0.28001016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-11,2.5283943093652224,-5.030251502990723,0.29548663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-18,2.4492857548409814,-5.030251502990723,0.27711195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-25,2.476357751054327,-5.030251502990723,0.27770647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-01,-0.8692605172177086,-5.030251502990723,0.27567047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-08,-3.489787415103768,4.730530738830566,0.22524016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-15,-3.5034734836239436,4.730530738830566,0.20506868,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-22,-3.556925213162585,4.730530738830566,0.16934796,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-29,-3.6018130289854247,4.730530738830566,0.13250455,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-06,-3.6652814317974225,4.730530738830566,0.08329477,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-13,-3.8094827657508663,-4.239745616912842,-0.06878383,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-20,-3.81122893494813,-4.239745616912842,-0.080082,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-27,-3.7646461199561982,-4.239745616912842,-0.078347184,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-03,-3.203738152628264,-4.239745616912842,-0.10521773,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-10,-1.4242615433121948,-14.46872615814209,-0.17985845,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-17,-1.3692694337935127,-14.46872615814209,-0.15490359,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-24,-1.3540239335373307,-14.46872615814209,-0.1490464,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-31,1.3885639933202272,-14.46872615814209,-0.19376165,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2018-09-07,1.6044056012585994,-8.70987319946289,-0.24805346,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2018-09-14,1.4399750807826437,-8.70987319946289,-0.26611692,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2018-09-21,1.2536295606985757,-8.70987319946289,-0.3006323,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-09-28,0.8591287541451886,-8.70987319946289,-0.3566327,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-10-05,-0.009533080245296255,-8.70987319946289,-0.41887757,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-12,1.2884013286302083,-0.5965662002563477,-0.50345576,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-19,1.2181688301602636,-0.5965662002563477,-0.55280083,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-26,1.1726264732732357,-0.5965662002563477,-0.58506024,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2018-11-02,1.098407579705729,-0.5965662002563477,-0.63189995,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-09,-0.7455385187018356,6.175556182861328,-0.6604523,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-16,-0.7505603474700501,6.175556182861328,-0.66370463,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-23,-0.7461591935771166,6.175556182861328,-0.6525534,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-30,1.5616636276714533,6.175556182861328,-0.64451146,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-07,1.697134990265639,5.597513198852539,-0.6359439,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-14,0.12529832380058226,5.597513198852539,-0.5957755,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
