,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2015-02-06,2.553203446578692,3.2604873180389404,-0.3588985,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-02-13,2.555149533941479,3.2604873180389404,-0.3611825,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-02-20,2.570511508050107,3.2604873180389404,-0.34463215,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-02-27,2.508227156753322,3.2604873180389404,-0.0751739,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-03-06,-1.0749818387757173,-4.446230411529541,0.6147942,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-03-13,-1.0063143919387654,-4.446230411529541,0.6631134,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-03-20,-0.9721002913289665,-4.446230411529541,0.68643254,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-03-27,-0.9433280707240217,-4.446230411529541,0.71155435,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-04-03,-0.9624517044634049,-4.446230411529541,0.78488016,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-04-10,-1.5321142039347317,-12.55008602142334,0.60858893,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-04-17,-1.5485120835976227,-12.55008602142334,0.5863499,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-04-24,-1.5666920946508465,-12.55008602142334,0.56244457,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-05-01,-1.500672589831018,-12.55008602142334,0.4270873,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-05-08,-0.10445151836894334,-18.227149963378906,0.2774547,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-15,-0.12382070045254273,-18.227149963378906,0.24841902,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-05-22,-0.15287760843436932,-18.227149963378906,0.21468212,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-05-29,-0.19685259008656092,-18.227149963378906,0.15272595,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-06-05,-0.12986312357871885,-18.227149963378906,0.11619812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-06-12,-0.2302357500673334,-19.467782974243164,-0.015414447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-06-19,-0.2794997574630897,-19.467782974243164,-0.07095425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-06-26,-0.3495983231795946,-19.467782974243164,-0.15779895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-03,-0.4553496350575959,-19.467782974243164,-0.2812582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-10,-3.8940355703547973,15.0888032913208,-0.5253169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-17,-4.9536846320018855,15.0888032913208,-0.61542445,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2015-07-24,-5.351267584521514,15.0888032913208,-0.6771587,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2015-07-31,-6.166250108696294,15.0888032913208,-0.7891912,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2015-08-07,-5.619773195055358,6.862383842468262,-0.8730656,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2015-08-14,-5.516730368614471,6.862383842468262,-0.8674767,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2015-08-21,-5.293065480660193,6.862383842468262,-0.8330912,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2015-08-28,-4.620069747764775,6.862383842468262,-0.8015947,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2015-09-04,-3.4489503749258987,6.862383842468262,-0.77153045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-11,-2.9958306525115312,-11.8518648147583,-0.82223254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-18,-2.484559543314453,-11.8518648147583,-0.790767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-25,-0.7388274073600769,-11.8518648147583,-0.7388274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-02,-0.40573600493592166,-11.8518648147583,-0.7714582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-09,-0.9064928293228149,-0.922513484954834,-0.9064928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-16,-1.860610175105586,-0.922513484954834,-0.96338475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-23,-2.337501917740931,-0.922513484954834,-1.0265831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-30,-2.6673893307115453,-0.922513484954834,-1.1075132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-06,-2.5571374058955927,-6.862496852874756,-1.1740576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-13,-2.817738064425609,-6.862496852874756,-1.2266588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-20,-3.512054829470368,-6.862496852874756,-1.2877158,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2015-11-27,-3.7138636370546028,-6.862496852874756,-1.337046,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2015-12-04,-3.2244735978974597,-6.862496852874756,-1.3462977,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2015-12-11,-3.37618380229094,-6.213174343109131,-1.3407114,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2015-12-18,-3.3745309718418715,-6.213174343109131,-1.3505498,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2015-12-25,-3.4176700274865266,-6.213174343109131,-1.3704301,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-01-01,-3.4566561537492433,-6.213174343109131,-1.3797383,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-01-08,-3.399472304454632,7.5116472244262695,-1.3078882,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-15,-3.292227821145745,7.5116472244262695,-1.2842193,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-22,-3.2127579256494396,7.5116472244262695,-1.2665823,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-29,-3.6846184252400316,7.5116472244262695,-1.2750473,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2016-02-05,-4.010700236764608,9.016279220581055,-1.2308997,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2016-02-12,-3.885696905145672,9.016279220581055,-1.2107767,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2016-02-19,-3.702164981559306,9.016279220581055,-1.1941452,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-02-26,-3.6997548967981206,9.016279220581055,-1.1486678,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
2016-03-04,-3.3813265285771803,9.016279220581055,-1.080877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-03-11,-4.050339853951525,-1.8029402494430542,-1.0877491,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-03-18,-3.8886931686485107,-1.8029402494430542,-1.0816634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-03-25,-3.8976916153989296,-1.8029402494430542,-1.0582395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-01,-3.8176057385398483,-1.8029402494430542,-1.0282893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-08,-4.030408346194627,7.607778072357178,-0.98175985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-15,-3.654465939844169,7.607778072357178,-0.95804065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-22,-3.654852061318196,7.607778072357178,-0.94694537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-29,-3.843782785169952,7.607778072357178,-0.9202112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-06,-2.6606157364816285,-5.246357440948486,-0.59357107,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-13,-2.393329421151282,-5.246357440948486,-0.5385132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-20,-2.1273702346523464,-5.246357440948486,-0.48264253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-27,-1.9217951030402778,-5.246357440948486,-0.440032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-06-03,-1.068562411955254,-5.246357440948486,-0.3163767,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-06-10,-2.8307991999550293,-1.2873274087905884,-0.24007899,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-17,-2.8193222676688254,-1.2873274087905884,-0.22730836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-24,-2.7804553235198424,-1.2873274087905884,-0.21055283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-01,-2.81041333150442,-1.2873274087905884,-0.2721569,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-08,-2.1639666103908164,3.3630993366241455,-0.49762705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-07-15,-2.1862826657494203,3.3630993366241455,-0.52039546,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-07-22,-2.21523258233663,3.3630993366241455,-0.54760474,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-07-29,-2.13742050021433,3.3630993366241455,-0.61965394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-08-05,-2.131743577861809,3.3630993366241455,-0.63138974,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
2016-08-12,-1.9081060142305546,-2.5638718605041504,-0.6882607,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
2016-08-19,-1.8665903125257022,-2.5638718605041504,-0.66844827,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
2016-08-26,-1.8236693835043458,-2.5638718605041504,-0.64233416,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-09-02,-1.8296575939913993,-2.5638718605041504,-0.60927,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
2016-09-09,3.428011990627976,10.839704513549805,-0.6259685,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-09-16,3.42825928151686,10.839704513549805,-0.62503636,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-09-23,3.4210132452667743,10.839704513549805,-0.6263079,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2016-09-30,3.4334990930941505,10.839704513549805,-0.680167,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2016-10-07,-1.939697991420628,3.0532548427581787,-0.77657974,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2016-10-14,-1.9375310588554993,3.0532548427581787,-0.7716203,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2016-10-21,-1.9213742700764564,3.0532548427581787,-0.7648804,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2016-10-28,-1.9052683627839897,3.0532548427581787,-0.78807974,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-04,-1.9032611156693613,3.0532548427581787,-0.7827052,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-11,-2.2917701293261254,-10.959038734436035,-0.8160006,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-18,-2.209727256336199,-10.959038734436035,-0.76796776,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-25,-2.1415986855098703,-10.959038734436035,-0.73634976,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-12-02,-2.1207039988162495,-10.959038734436035,-0.74101675,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-12-09,-2.9863344476274145,-3.9755313396453857,-0.6581554,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-12-16,-3.0128252805202083,-3.9755313396453857,-0.6785383,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-12-23,-3.079783106465556,-3.9755313396453857,-0.7162926,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-12-30,-3.1158728816611587,-3.9755313396453857,-0.71514124,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-01-06,-3.0988146143530364,0.6724175214767456,-0.60990906,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
2017-01-13,-3.1811676284280064,0.6724175214767456,-0.6442265,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2017-01-20,-3.1747025130046853,0.6724175214767456,-0.67014736,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2017-01-27,-3.0976721828196676,0.6724175214767456,-0.62017184,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2017-02-03,-2.9851476890280573,0.6724175214767456,-0.5727835,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2017-02-10,-3.25945657181691,5.33045768737793,-0.45130002,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2017-02-17,-3.1579123062261467,5.33045768737793,-0.43083838,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2017-02-24,-2.9562751301589274,5.33045768737793,-0.4232797,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2017-03-03,-2.8011408128583875,5.33045768737793,-0.37075046,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2017-03-10,-3.2840273812124297,1.5037890672683716,-0.39763328,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0
2017-03-17,-3.104554425338496,1.5037890672683716,-0.3834096,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
2017-03-24,-3.018355390173204,1.5037890672683716,-0.3465479,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2017-03-31,-2.9012112837266026,1.5037890672683716,-0.35705283,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-04-07,-0.265988852637928,-2.110673666000366,-0.4921526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-14,-0.1891243383458599,-2.110673666000366,-0.4811955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-21,-0.1559275507231755,-2.110673666000366,-0.45660412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-28,-0.12892853406449634,-2.110673666000366,-0.44885555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-05,-0.12258042179354467,-2.110673666000366,-0.47196993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-12,-0.20408299066096153,-0.3179670572280884,-0.5421855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-19,-0.23407190883921797,-0.3179670572280884,-0.5620087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-26,-0.29603818834776296,-0.3179670572280884,-0.5790286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-02,-0.3445944398661347,-0.3179670572280884,-0.60092944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-09,-0.06109184400069678,5.619451522827148,-0.60225743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-16,-0.0751098830278284,5.619451522827148,-0.6117273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-23,-0.6171002388000488,5.619451522827148,-0.61710024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-30,0.11658630183960228,5.619451522827148,-0.6267917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-07,-0.3689122452680742,11.736746788024902,-0.5750303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-14,-0.3609070511652934,11.736746788024902,-0.5685438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-21,-0.3037117485625551,11.736746788024902,-0.5451216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-28,-0.25170053827755634,11.736746788024902,-0.51414126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-04,-0.19871829318634315,11.736746788024902,-0.48874474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-11,-0.6566851319254704,4.129024028778076,-0.4292419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-18,-0.6137415678595041,4.129024028778076,-0.37394053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-25,-0.5826154991246175,4.129024028778076,-0.32700294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-01,-0.5613479555169552,4.129024028778076,-0.28428945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-08,-0.6675240010513732,3.5601227283477783,-0.28748164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-15,-0.6583797025009118,3.5601227283477783,-0.2479084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-22,-0.6580470961546077,3.5601227283477783,-0.23387372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-29,-0.6607370260596555,3.5601227283477783,-0.23611188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-06,0.5396978991688693,9.223343849182129,-0.29164812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-13,0.5356204438474521,9.223343849182129,-0.28502154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-20,0.5335296212739911,9.223343849182129,-0.2685237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-27,0.525760246727126,9.223343849182129,-0.24592167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-03,0.9553318755786677,9.223343849182129,-0.2376565,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-11-10,1.1485592996422607,-4.700732231140137,-0.11503126,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-11-17,1.2438234757625044,-4.700732231140137,-0.06843378,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-11-24,1.2850811066338845,-4.700732231140137,-0.045625813,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-12-01,1.3848589027362708,-4.700732231140137,0.00858806,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2017-12-08,1.309724634326393,-3.0839991569519043,0.07653705,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-12-15,1.261870324275291,-3.0839991569519043,0.06448838,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2017-12-22,1.2214124929877224,-3.0839991569519043,0.047849018,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-12-29,1.1550948755267254,-3.0839991569519043,0.029079935,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2018-01-05,1.3978819022664724,13.333758354187012,-0.09463574,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2018-01-12,1.2897091087588775,13.333758354187012,-0.13481605,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2018-01-19,1.234164661979809,13.333758354187012,-0.16259624,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2018-01-26,1.1493085968409646,13.333758354187012,-0.20670784,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2018-02-02,0.4962709006579191,13.333758354187012,-0.23285528,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2018-02-09,0.48865843632401595,10.548576354980469,-0.25230864,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2018-02-16,0.5285927645786246,10.548576354980469,-0.21919021,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-02-23,0.5683131993924239,10.548576354980469,-0.18615596,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-03-02,0.6334754837325303,10.548576354980469,-0.12893182,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-03-09,2.03187251940334,0.7032989263534546,-0.029791601,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-03-16,2.1752933898394122,0.7032989263534546,0.029510982,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-03-23,2.4449713817025223,0.7032989263534546,0.10511231,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-03-30,2.6104438551624516,0.7032989263534546,0.15146567,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-04-06,3.093748762913523,-3.1186866760253906,0.21347272,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-04-13,3.1761821738148446,-3.1186866760253906,0.24876921,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-04-20,3.191387746085529,-3.1186866760253906,0.2623798,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-04-27,3.2037436561251904,-3.1186866760253906,0.27504632,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-05-04,3.184238862246628,-3.1186866760253906,0.28001016,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-05-11,3.2046097235642836,-5.030251502990723,0.29548663,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-05-18,3.1093630751234067,-5.030251502990723,0.27711195,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-05-25,3.0787401564992325,-5.030251502990723,0.27770647,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-01,3.0198684010740715,-5.030251502990723,0.27567047,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-08,-1.2530243000134182,4.730530738830566,0.22524016,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-15,-1.2783923764315452,4.730530738830566,0.20506868,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-22,-1.3373517379832518,4.730530738830566,0.16934796,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-06-29,-1.3661283824006056,4.730530738830566,0.13250455,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-07-06,-1.4469248380264135,4.730530738830566,0.08329477,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-07-13,-1.6304717107147708,-4.239745616912842,-0.06878383,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2018-07-20,-1.6358720296867302,-4.239745616912842,-0.080082,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2018-07-27,-1.6204570357819088,-4.239745616912842,-0.078347184,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2018-08-03,-1.5841706562491642,-4.239745616912842,-0.10521773,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-10,0.20490774580395937,-14.46872615814209,-0.17985845,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-17,0.2292878120702963,-14.46872615814209,-0.15490359,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-24,0.23850810163990627,-14.46872615814209,-0.1490464,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-08-31,0.20196468091127018,-14.46872615814209,-0.19376165,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-09-07,2.8061661578335237,-8.70987319946289,-0.24805346,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
2018-09-14,2.6820165889847436,-8.70987319946289,-0.26611692,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-09-21,2.491928182742933,-8.70987319946289,-0.3006323,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-09-28,2.287470888838175,-8.70987319946289,-0.3566327,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-10-05,-0.881409122168413,-8.70987319946289,-0.41887757,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-12,-1.030155341984698,-0.5965662002563477,-0.50345576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-19,-1.0656851552209017,-0.5965662002563477,-0.55280083,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-26,-1.0979325846391417,-0.5965662002563477,-0.58506024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-02,-1.1626747133752502,-0.5965662002563477,-0.63189995,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-09,0.08313949546329735,6.175556182861328,-0.6604523,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-16,0.08225685474629985,6.175556182861328,-0.66370463,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-23,0.09416291837691482,6.175556182861328,-0.6525534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-30,0.09571288603888484,6.175556182861328,-0.64451146,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-07,1.1858197300210178,5.597513198852539,-0.6359439,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-14,1.2159925562272407,5.597513198852539,-0.5957755,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-21,1.2916237694557615,5.597513198852539,-0.5475039,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
