,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2015-04-10,-0.7343331310288667,-22.521867752075195,-0.86534077,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2015-04-17,-0.7528369137227924,-22.521867752075195,-0.83294666,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2015-04-24,-0.7807275709023587,-22.521867752075195,-0.81299686,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2015-05-01,-0.7715531468804786,-22.521867752075195,-0.7817653,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2015-05-08,0.15636912938648284,-14.984491348266602,-0.8477079,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-15,0.08715155406828223,-14.984491348266602,-0.8934671,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-22,0.01385385870249134,-14.984491348266602,-0.953177,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-29,-0.04449136105250384,-14.984491348266602,-1.0146333,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-05,-0.12575654769925348,-14.984491348266602,-1.091861,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-12,2.5966125589719313,-3.059920310974121,-1.3061961,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-19,2.44460352021878,-3.059920310974121,-1.4352664,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-26,2.2791793186016873,-3.059920310974121,-1.5829895,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
2015-07-03,2.1801129329518525,-3.059920310974121,-1.6750939,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
2015-07-10,-0.4459028266649492,1.1658183336257935,-1.8846856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-17,-0.508782947131192,1.1658183336257935,-1.9292941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-24,-0.526683148941377,1.1658183336257935,-1.9511497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-31,-0.5580866413887837,1.1658183336257935,-1.9883693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-07,-0.9073962236811217,-8.785019874572754,-2.099067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-14,-0.7931355019435085,-8.785019874572754,-2.0289147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-21,-0.7019305571990784,-8.785019874572754,-1.9591185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-28,-2.7358543228736107,-8.785019874572754,-1.9568316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-04,-2.7397025605069283,-8.785019874572754,-1.9961425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-11,2.924332270662987,-23.561634063720703,-2.0961046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-18,2.9476160781312197,-23.561634063720703,-2.12442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-25,3.172934200524926,-23.561634063720703,-2.1648436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-02,3.858161092300586,-23.561634063720703,-2.2240396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-09,-4.6593464155682955,-17.300809860229492,-2.32306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-16,-4.555068371977433,-17.300809860229492,-2.4260466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-23,-4.329232420567742,-17.300809860229492,-2.5153232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-30,-4.188451357421499,-17.300809860229492,-2.587033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-06,-4.1001218141517075,-11.459171295166016,-2.8787484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-13,-4.2242402523067994,-11.459171295166016,-2.9492977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-20,-3.6013668846743254,-11.459171295166016,-3.0633512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-27,-4.094842232915651,-11.459171295166016,-3.1536481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-04,-4.432026561925456,-11.459171295166016,-3.287372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-11,-4.62055250179875,15.839086532592773,-3.6529558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-18,-4.819219744051422,15.839086532592773,-3.7040353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-25,-5.1219624258395635,15.839086532592773,-3.7750251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-01,-5.31008507509486,15.839086532592773,-3.8745685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-08,-4.489564466241865,24.560651779174805,-3.8866868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-15,-3.9879245756638584,24.560651779174805,-3.764524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-22,-4.4306392265546535,24.560651779174805,-3.6693578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-29,-3.9205801343570035,24.560651779174805,-3.5839443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-05,-3.366509437561035,29.33063507080078,-3.3665094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-12,-3.178019384033501,29.33063507080078,-3.2337744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-19,-3.0496137974295943,29.33063507080078,-3.0984364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-26,-2.9284616520923166,29.33063507080078,-2.97227,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-03-04,-2.7772299426967493,29.33063507080078,-2.7870631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-03-11,-6.640586403096206,3.677201986312866,-2.7176971,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-03-18,-6.242162671867577,3.677201986312866,-2.6440492,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-03-25,-5.745160804714679,3.677201986312866,-2.5575244,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-01,-5.134331567963526,3.677201986312866,-2.438754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-08,-4.908145279913678,-15.59348201751709,-2.271954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-15,-4.503249112962568,-15.59348201751709,-2.1853955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-22,-4.180028364665359,-15.59348201751709,-2.1400974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-29,-4.0234635085754045,-15.59348201751709,-2.084958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-06,1.9063790285815592,-2.7943499088287354,-1.8935142,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-13,-2.8007651262137894,-2.7943499088287354,-1.892928,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-20,-2.8066147044297622,-2.7943499088287354,-1.9006646,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-27,-3.35603054652644,-2.7943499088287354,-1.9366436,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-06-03,-2.7932694125549298,-2.7943499088287354,-1.9267094,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-06-10,-4.7960785549473055,6.69395112991333,-1.9791175,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-06-17,-4.814541005924664,6.69395112991333,-2.001232,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-06-24,-4.800122249546055,6.69395112991333,-1.9860873,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-07-01,-4.911289477719502,6.69395112991333,-2.0064209,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2016-07-08,-4.434683895740772,9.153911590576172,-2.1393769,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-07-15,-4.40575401445839,9.153911590576172,-2.1314921,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-07-22,-4.39185827010882,9.153911590576172,-2.1335816,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-07-29,-4.244666261002116,9.153911590576172,-2.185692,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-08-05,-3.9659441789012053,9.153911590576172,-2.208249,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-08-12,-3.4886907714337,-4.624366283416748,-2.3400304,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-08-19,-3.43243174916495,-4.624366283416748,-2.3160532,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-08-26,-3.4193076313259345,-4.624366283416748,-2.281125,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-09-02,-3.3480617307473066,-4.624366283416748,-2.271003,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-09-09,1.5315188896767733,19.80061149597168,-2.33945,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-09-16,1.545032420307407,19.80061149597168,-2.326677,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-09-23,1.5218815821183944,19.80061149597168,-2.3068721,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-09-30,1.8092425205789011,19.80061149597168,-2.3319938,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-07,-3.6148666721194402,2.8423428535461426,-2.3453007,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-14,-3.6014906843339927,2.8423428535461426,-2.3270323,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-21,-3.5707130275791314,2.8423428535461426,-2.309756,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-28,-3.5250561919802856,2.8423428535461426,-2.290033,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-11-04,-3.5224681645581093,2.8423428535461426,-2.253266,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-11-11,-4.800191662729588,0.501348078250885,-2.2710116,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-11-18,-4.704870790463334,0.501348078250885,-2.2078514,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-11-25,-4.771479445409754,0.501348078250885,-2.148001,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-12-02,-4.74043844020505,0.501348078250885,-2.1647716,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-12-09,-4.778761875921448,-6.187942028045654,-2.198376,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-12-16,-4.815200887806357,-6.187942028045654,-2.1749423,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-12-23,-4.76874892211741,-6.187942028045654,-2.1635227,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-12-30,-4.810257376710949,-6.187942028045654,-2.1365721,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2017-01-06,-4.890844039148007,-7.796660423278809,-2.0744245,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2017-01-13,-4.913019359894502,-7.796660423278809,-2.0967388,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2017-01-20,-4.9288786304357135,-7.796660423278809,-2.116897,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-01-27,-4.967853057411224,-7.796660423278809,-2.096117,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-02-03,-4.988188401544319,-7.796660423278809,-2.0709295,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-02-10,-4.187531340625977,-1.5936577320098877,-1.855385,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
2017-02-17,-4.126678140540587,-1.5936577320098877,-1.8536352,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
2017-02-24,-4.151831958444726,-1.5936577320098877,-1.8796701,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
2017-03-03,-4.046079690766394,-1.5936577320098877,-1.8020792,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
2017-03-10,-2.857651199809211,-13.70998477935791,-1.7055081,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
2017-03-17,-2.8426549539317656,-13.70998477935791,-1.7064618,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
2017-03-24,-2.757008863478216,-13.70998477935791,-1.6807345,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
2017-03-31,-5.216903825273693,-13.70998477935791,-1.6895487,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-04-07,-1.7968595700911558,4.211363315582275,-1.9258621,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-04-14,-1.838518668010413,4.211363315582275,-1.9734592,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-04-21,-1.8691839551954206,4.211363315582275,-2.0067098,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-04-28,-1.9118762934005562,4.211363315582275,-2.0529678,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-05-05,-1.9505261633098288,4.211363315582275,-2.1034148,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-05-12,-2.8690945696461547,3.8978376388549805,-2.2765994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-19,-2.891605852313914,3.8978376388549805,-2.2986324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-26,-2.9161323928043617,3.8978376388549805,-2.322901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-02,-2.90840364384154,3.8978376388549805,-2.3181775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-09,0.6299544771080456,4.128974437713623,-2.2781012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-16,0.5975106265458345,4.128974437713623,-2.2344296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-23,1.0677330846997255,4.128974437713623,-2.1780336,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-30,1.148588246315971,4.128974437713623,-2.1367204,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-07,-3.1504861633559087,13.083163261413574,-1.9561578,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-14,-3.1345910471595184,13.083163261413574,-1.9403977,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-21,-3.1094694661367255,13.083163261413574,-1.8984946,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-28,-3.106201068490968,13.083163261413574,-1.8835082,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-04,-3.0949708700853478,13.083163261413574,-1.8500584,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-08-11,2.0045426839068194,13.181233406066895,-1.8151069,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-18,2.041999689561007,13.181233406066895,-1.7845546,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-08-25,2.079588112615182,13.181233406066895,-1.7488409,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-09-01,1.9141720458010005,13.181233406066895,-1.7078842,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-08,0.8031508494944299,8.241779327392578,-1.7469764,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-09-15,0.8932286524502286,8.241779327392578,-1.6889887,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2017-09-22,1.0269670860340074,8.241779327392578,-1.6388391,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-09-29,1.5582157191209904,8.241779327392578,-1.61806,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-06,-0.33772687742077045,12.514296531677246,-1.7224187,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-13,-1.406202333118164,12.514296531677246,-1.6722351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-20,-1.7960837054430996,12.514296531677246,-1.6230192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-27,-1.323259741415577,12.514296531677246,-1.5844369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-03,-1.30059080748048,12.514296531677246,-1.5618753,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-10,-0.1732349449618591,5.050683975219727,-1.5163535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-17,-0.11875882345231226,5.050683975219727,-1.4593703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-24,-0.08167602725681844,5.050683975219727,-1.4250245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-01,-0.009346847740376418,5.050683975219727,-1.3665125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-08,1.2828863740172256,-3.799302816390991,-1.2722799,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-15,1.3056187870051978,-3.799302816390991,-1.2542146,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-12-22,1.3503578526293807,-3.799302816390991,-1.2280289,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-12-29,1.6593447291322208,-3.799302816390991,-1.2032119,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2018-01-05,1.9071659936887606,10.601334571838379,-1.2652832,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2018-01-12,1.843206608462896,10.601334571838379,-1.2744974,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2018-01-19,1.8030146648333112,10.601334571838379,-1.2759427,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2018-01-26,0.20805999285787857,10.601334571838379,-1.2724564,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2018-02-02,0.2790038075745833,10.601334571838379,-1.275401,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2018-02-09,-1.7811773418804226,7.444798469543457,-1.3260089,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2018-02-16,-1.7431496789477194,7.444798469543457,-1.2856134,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2018-02-23,-1.7203087001436104,7.444798469543457,-1.251578,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2018-03-02,-1.698462378574422,7.444798469543457,-1.2125975,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2018-03-09,-1.333516010527884,6.160284996032715,-1.2476332,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2018-03-16,-1.2769303697342624,6.160284996032715,-1.1927449,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2018-03-23,-1.2393287604552534,6.160284996032715,-1.1568917,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2018-03-30,-1.27580699620582,6.160284996032715,-1.1818947,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2018-04-06,-2.015712766882001,4.28318977355957,-1.3542461,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-13,-2.015224366002508,4.28318977355957,-1.3587267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-20,-2.0291685403074595,4.28318977355957,-1.3730851,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-27,-2.0204988618807063,4.28318977355957,-1.3648818,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-04,-2.049250523385222,4.28318977355957,-1.3789631,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-11,5.776068852481883,-7.604979515075684,-1.4070461,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-05-18,5.611994548684286,-7.604979515075684,-1.4029685,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-05-25,5.504209593010672,-7.604979515075684,-1.3826786,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-06-01,5.45983627294577,-7.604979515075684,-1.3656353,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-06-08,5.398802580031193,6.719052791595459,-1.3159449,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-06-15,5.373310497163137,6.719052791595459,-1.2953491,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-06-22,5.0243299431339175,6.719052791595459,-1.3059251,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-06-29,4.839734042232612,6.719052791595459,-1.3145785,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-07-06,4.425952201937243,6.719052791595459,-1.2988774,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-07-13,4.306470951907679,-3.2174065113067627,-1.168922,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2018-07-20,4.197247657780264,-3.2174065113067627,-1.1726499,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2018-07-27,-2.0504074176905496,-3.2174065113067627,-1.156168,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-03,-2.0071881585771694,-3.2174065113067627,-1.0974859,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-10,4.693113369057976,-37.349037170410156,-0.9889789,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2018-08-17,4.741996728760034,-37.349037170410156,-0.95363873,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-08-24,4.671160878881891,-37.349037170410156,-0.9475756,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2018-08-31,4.8040970218866414,-37.349037170410156,-0.9661863,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-09-07,-2.4007924521321553,-33.1385383605957,-1.019904,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-14,-2.4401000448723202,-33.1385383605957,-1.0702053,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-21,-2.5155086789646384,-33.1385383605957,-1.1556585,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-28,-2.636835793661525,-33.1385383605957,-1.2987154,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-05,-2.8282020930951246,-33.1385383605957,-1.4645672,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-12,-3.094919138626099,5.277459144592285,-1.6141338,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-19,-3.1868970859296795,5.277459144592285,-1.7268176,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-26,-3.311739105901074,5.277459144592285,-1.8756332,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-02,-3.4605518259940107,5.277459144592285,-2.0139542,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-09,-0.15208966463585982,15.140654563903809,-2.2144058,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-16,-0.17065766078817157,15.140654563903809,-2.2414138,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-23,-0.13453511132720664,15.140654563903809,-2.206908,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-30,-0.12681166020794343,15.140654563903809,-2.197417,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-07,2.7811863068509464,8.462587356567383,-2.2478297,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-14,2.801056476911077,8.462587356567383,-2.2272186,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-21,2.9694117844882104,8.462587356567383,-2.1396837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-28,3.044323762606635,8.462587356567383,-2.0388815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-04,2.0157286492152098,12.611145973205566,-1.9983898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-11,2.055832392353291,12.611145973205566,-1.9572518,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-18,2.0168363780683287,12.611145973205566,-1.9161137,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-25,2.0619244234985574,12.611145973205566,-1.8709953,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-01,2.099074584328896,12.611145973205566,-1.8478303,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-08,2.3041692999197583,-2.5428638458251953,-1.8026237,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-15,2.2896475820045366,-2.5428638458251953,-1.7402484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-22,2.3502483938920236,-2.5428638458251953,-1.6790234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-01,2.423988812276078,-2.5428638458251953,-1.6545146,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
