,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2015-01-30,1.1422508961330804,13.846799850463867,-1.5446544,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0
2015-02-06,0.965996514713201,14.539969444274902,-1.374073,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-02-13,0.9177249113461716,14.539969444274902,-1.3772855,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-02-20,0.9996509320541791,14.539969444274902,-1.3315656,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-02-27,1.2259553036192985,14.539969444274902,-1.2381307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-06,-0.6808630973449219,0.8082205057144165,-1.1881225,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-13,-0.5543844957889926,0.8082205057144165,-1.0714267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-20,-0.4392128861579574,0.8082205057144165,-0.9613699,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-27,-0.3535529676041238,0.8082205057144165,-0.87831974,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-03,-0.3274538809816915,0.8082205057144165,-0.8467529,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-10,-0.5992462791779347,-22.521867752075195,-0.86534077,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-17,-0.5734395603415776,-22.521867752075195,-0.83294666,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-24,-4.6904361423772905,-22.521867752075195,-0.81299686,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-01,-4.653313180403291,-22.521867752075195,-0.7817653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-08,-8.542623964084466,-14.984491348266602,-0.8477079,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-15,-8.702423727350872,-14.984491348266602,-0.8934671,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-22,-8.93070820641763,-14.984491348266602,-0.953177,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-29,-9.358539612541652,-14.984491348266602,-1.0146333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-06-05,-9.785693101162723,-14.984491348266602,-1.091861,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-06-12,-3.0348573261237384,-3.059920310974121,-1.3061961,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-19,-3.2324961224122983,-3.059920310974121,-1.4352664,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-26,-3.411381396331107,-3.059920310974121,-1.5829895,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0
2015-07-03,-3.5033118596066206,-3.059920310974121,-1.6750939,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
2015-07-10,-1.8846856355667114,1.1658183336257935,-1.8846856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-17,-1.9292941093444824,1.1658183336257935,-1.9292941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-24,-2.5419179555670186,1.1658183336257935,-1.9511497,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
2015-07-31,-2.5605502515470326,1.1658183336257935,-1.9883693,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
2015-08-07,-2.371957499137229,-8.785019874572754,-2.099067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2015-08-14,-2.3092839746495137,-8.785019874572754,-2.0289147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2015-08-21,-2.2396934432156903,-8.785019874572754,-1.9591185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2015-08-28,-2.2352569519159227,-8.785019874572754,-1.9568316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2015-09-04,-2.2434008269261483,-8.785019874572754,-1.9961425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2015-09-11,-4.195347255550518,-23.561634063720703,-2.0961046,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-09-18,-4.221881106524535,-23.561634063720703,-2.12442,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-09-25,-4.271457129330306,-23.561634063720703,-2.1648436,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-10-02,-4.296941423750726,-23.561634063720703,-2.2240396,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-10-09,-2.3230600357055664,-17.300809860229492,-2.32306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-16,-2.6017864112631788,-17.300809860229492,-2.4260466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-23,-2.7385049578908855,-17.300809860229492,-2.5153232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-30,-2.8493841884994042,-17.300809860229492,-2.587033,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
2015-11-06,-2.8787484169006348,-11.459171295166016,-2.8787484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-13,-2.9492976665496826,-11.459171295166016,-2.9492977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-20,-3.0633511543273926,-11.459171295166016,-3.0633512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-27,-3.1536481380462646,-11.459171295166016,-3.1536481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-04,-3.28737211227417,-11.459171295166016,-3.287372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-11,-3.6529557704925537,15.839086532592773,-3.6529558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-18,-3.7040352821350098,15.839086532592773,-3.7040353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-25,-3.7750251293182373,15.839086532592773,-3.7750251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-01,-3.874568462371826,15.839086532592773,-3.8745685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-08,-3.8866868019104004,24.560651779174805,-3.8866868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-15,-3.764523983001709,24.560651779174805,-3.764524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-22,-4.164786305041312,24.560651779174805,-3.6693578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-29,-4.1188051748742796,24.560651779174805,-3.5839443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-05,-2.8549008625427064,29.33063507080078,-3.3665094,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-02-12,-2.733073968995141,29.33063507080078,-3.2337744,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-02-19,-2.6132959905249047,29.33063507080078,-3.0984364,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-02-26,-2.4982467871339082,29.33063507080078,-2.97227,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-03-04,-2.2731111156446544,29.33063507080078,-2.7870631,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-03-11,-1.7028620905016854,3.677201986312866,-2.7176971,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-03-18,-1.634008894916695,3.677201986312866,-2.6440492,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-03-25,-1.5446666142586127,3.677201986312866,-2.5575244,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-04-01,-1.4191054302950505,3.677201986312866,-2.438754,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-04-08,-1.8511509382879145,-15.59348201751709,-2.271954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-04-15,-1.772237782866029,-15.59348201751709,-2.1853955,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-04-22,-1.7278562324267361,-15.59348201751709,-2.1400974,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-04-29,-1.6490996255683694,-15.59348201751709,-2.084958,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-05-06,-1.9832427945372912,-2.7943499088287354,-1.8935142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-05-13,-1.9834376052179246,-2.7943499088287354,-1.892928,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-05-20,-1.9935124642076403,-2.7943499088287354,-1.9006646,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-05-27,7.123245984531728,-2.7943499088287354,-1.9366436,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-03,6.944127868323687,-2.7943499088287354,-1.9267094,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-10,1.5651647636051722,6.69395112991333,-1.9791175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-17,-4.241525421815323,6.69395112991333,-2.001232,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-06-24,1.5699419889813035,6.69395112991333,-1.9860873,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-01,1.5506939236481219,6.69395112991333,-2.0064209,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-08,3.7492250235985667,9.153911590576172,-2.1393769,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-15,3.732597808955589,9.153911590576172,-2.1314921,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-22,3.690836137325098,9.153911590576172,-2.1335816,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-29,3.5474540423031744,9.153911590576172,-2.185692,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-05,3.448803323791471,9.153911590576172,-2.208249,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-12,-2.4303052875582747,-4.624366283416748,-2.3400304,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-19,-2.4246892263935065,-4.624366283416748,-2.3160532,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-26,-2.409220266425003,-4.624366283416748,-2.281125,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-02,-2.3992022966129776,-4.624366283416748,-2.271003,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-09,-2.7278327655791026,19.80061149597168,-2.33945,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-16,-2.724928694885444,19.80061149597168,-2.326677,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-23,-2.7074154135013244,19.80061149597168,-2.3068721,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-30,-2.70845371391,19.80061149597168,-2.3319938,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-10-07,-7.027998273939437,2.8423428535461426,-2.3453007,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2016-10-14,-6.739790667552725,2.8423428535461426,-2.3270323,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-21,-6.645866960602938,2.8423428535461426,-2.309756,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-10-28,-6.402999753889967,2.8423428535461426,-2.290033,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-04,-6.158903457702455,2.8423428535461426,-2.253266,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-11-11,-6.544686401701551,0.501348078250885,-2.2710116,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2016-11-18,-2.2078514099121094,0.501348078250885,-2.2078514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-11-25,-5.881297073633954,0.501348078250885,-2.148001,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2016-12-02,-5.671816126577113,0.501348078250885,-2.1647716,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2016-12-09,-2.198375940322876,-6.187942028045654,-2.198376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-16,-2.1749422550201416,-6.187942028045654,-2.1749423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-23,-2.163522720336914,-6.187942028045654,-2.1635227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-30,-2.1365721225738525,-6.187942028045654,-2.1365721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-01-06,-2.0744245052337646,-7.796660423278809,-2.0744245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-01-13,-2.096738815307617,-7.796660423278809,-2.0967388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-01-20,-2.1168971061706543,-7.796660423278809,-2.116897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-01-27,-2.0961170196533203,-7.796660423278809,-2.096117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-02-03,-2.070929527282715,-7.796660423278809,-2.0709295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-02-10,7.656663132956508,-1.5936577320098877,-1.855385,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-02-17,7.518503114153322,-1.5936577320098877,-1.8536352,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-02-24,7.228760926892564,-1.5936577320098877,-1.8796701,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-03,6.998214497445883,-1.5936577320098877,-1.8020792,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-10,11.008011316663202,-13.70998477935791,-1.7055081,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-17,10.771325433117365,-13.70998477935791,-1.7064618,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-24,10.705984832911133,-13.70998477935791,-1.6807345,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-31,10.536918763283353,-13.70998477935791,-1.6895487,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-04-07,-1.1899643853838229,4.211363315582275,-1.9258621,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-04-14,-1.2071425470012254,4.211363315582275,-1.9734592,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-04-21,-1.2435977405729848,4.211363315582275,-2.0067098,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-04-28,-1.2908761480253084,4.211363315582275,-2.0529678,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-05-05,-1.325392102734365,4.211363315582275,-2.1034148,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2017-05-12,-6.300850409628142,3.8978376388549805,-2.2765994,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-05-19,-6.310832061686732,3.8978376388549805,-2.2986324,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-05-26,-6.326895058613765,3.8978376388549805,-2.322901,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-06-02,-6.3407696289415165,3.8978376388549805,-2.3181775,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-06-09,-1.9848278261446803,4.128974437713623,-2.2781012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-16,-1.9454969701990765,4.128974437713623,-2.2344296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-23,-1.8988175906587315,4.128974437713623,-2.1780336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-30,-1.864407540564212,4.128974437713623,-2.1367204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-07,-0.8431346555622676,13.083163261413574,-1.9561578,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2017-07-14,-1.656989886443665,13.083163261413574,-1.9403977,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
2017-07-21,-0.8021923425181912,13.083163261413574,-1.8984946,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2017-07-28,-1.7787258799631998,13.083163261413574,-1.8835082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-04,-1.8500584363937378,13.083163261413574,-1.8500584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-11,-1.8151068687438965,13.181233406066895,-1.8151069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-18,-1.7845546007156372,13.181233406066895,-1.7845546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-25,-1.7488409280776978,13.181233406066895,-1.7488409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-01,-1.7078841924667358,13.181233406066895,-1.7078842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-08,0.8604874201697301,8.241779327392578,-1.7469764,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-09-15,0.9548973361046675,8.241779327392578,-1.6889887,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-09-22,1.031269792722377,8.241779327392578,-1.6388391,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-09-29,1.0755711988098335,8.241779327392578,-1.61806,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-10-06,-1.4700637060440023,12.514296531677246,-1.7224187,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-10-13,-1.4270547854409616,12.514296531677246,-1.6722351,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-10-20,-1.3866810858754337,12.514296531677246,-1.6230192,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-10-27,-1.3558619891630213,12.514296531677246,-1.5844369,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-11-03,-1.3403014683437566,12.514296531677246,-1.5618753,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-11-10,-3.7629107512504536,5.050683975219727,-1.5163535,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-11-17,-3.7230573571763648,5.050683975219727,-1.4593703,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-11-24,-3.689364875011582,5.050683975219727,-1.4250245,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-12-01,3.1387584997271176,5.050683975219727,-1.3665125,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-12-08,3.7927495503670556,-3.799302816390991,-1.2722799,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
2017-12-15,3.8072265940953685,-3.799302816390991,-1.2542146,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
2017-12-22,3.8423928080072356,-3.799302816390991,-1.2280289,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
2017-12-29,3.93733272969825,-3.799302816390991,-1.2032119,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
2018-01-05,2.4234237135568066,10.601334571838379,-1.2652832,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2018-01-12,2.309027321977771,10.601334571838379,-1.2744974,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2018-01-19,2.2385715722785005,10.601334571838379,-1.2759427,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
2018-01-26,2.1934068210391175,10.601334571838379,-1.2724564,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-02-02,2.045755710134121,10.601334571838379,-1.275401,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2018-02-09,1.1825224057573158,7.444798469543457,-1.3260089,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-16,1.2327793240606058,7.444798469543457,-1.2856134,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-23,1.2672447311009192,7.444798469543457,-1.251578,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-02,1.3398887199971212,7.444798469543457,-1.2125975,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-09,1.2654952839003464,6.160284996032715,-1.2476332,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-16,1.3375000394825594,6.160284996032715,-1.1927449,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-23,1.3784515980948355,6.160284996032715,-1.1568917,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-30,1.3815586051762705,6.160284996032715,-1.1818947,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-06,-1.8811977712159846,4.28318977355957,-1.3542461,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-13,-1.8928983825268895,4.28318977355957,-1.3587267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-20,-1.9152453700938896,4.28318977355957,-1.3730851,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-27,-1.9193090363992171,4.28318977355957,-1.3648818,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-04,-1.9792675548279424,4.28318977355957,-1.3789631,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-11,-2.0974618729435246,-7.604979515075684,-1.4070461,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-18,-2.121816866100733,-7.604979515075684,-1.4029685,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-25,-2.0999545242241338,-7.604979515075684,-1.3826786,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-01,-2.1002528117587156,-7.604979515075684,-1.3656353,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-08,1.9853158418598613,6.719052791595459,-1.3159449,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-15,2.0025685213557796,6.719052791595459,-1.2953491,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-22,1.9670881209241031,6.719052791595459,-1.3059251,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-29,1.8878192680476973,6.719052791595459,-1.3145785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-06,1.8230459697535544,6.719052791595459,-1.2988774,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-13,0.7312792361323666,-3.2174065113067627,-1.168922,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-20,0.704719372346337,-3.2174065113067627,-1.1726499,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-27,0.7131739338474337,-3.2174065113067627,-1.156168,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-03,0.7465070779214433,-3.2174065113067627,-1.0974859,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-10,0.7175686099860925,-37.349037170410156,-0.9889789,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-17,0.7514525691470966,-37.349037170410156,-0.95363873,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-24,0.747056971604305,-37.349037170410156,-0.9475756,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-31,0.7168940452391848,-37.349037170410156,-0.9661863,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-07,0.194821314306036,-33.1385383605957,-1.019904,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-14,0.03933807695096081,-33.1385383605957,-1.0702053,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-21,-0.027574323039144533,-33.1385383605957,-1.1556585,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-28,-0.16151067586902612,-33.1385383605957,-1.2987154,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-05,-0.3286270614975799,-33.1385383605957,-1.4645672,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-12,2.5087475271742603,5.277459144592285,-1.6141338,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-19,2.370589936548389,5.277459144592285,-1.7268176,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-26,2.192232728996223,5.277459144592285,-1.8756332,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-02,2.0598955063627464,5.277459144592285,-2.0139542,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-09,-3.206931910941873,15.140654563903809,-2.2144058,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-16,-3.2478778206153254,15.140654563903809,-2.2414138,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-23,-3.230967176058531,15.140654563903809,-2.206908,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-30,-3.246661669266483,15.140654563903809,-2.197417,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-07,0.5536452888411478,8.462587356567383,-2.2478297,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-14,0.5730361981651635,8.462587356567383,-2.2272186,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-21,0.669257008250506,8.462587356567383,-2.1396837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
