,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2007-03-07,0.7412066410579019,0.43742433190345764,-0.27388495,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-03-14,0.6901167265806946,0.43742433190345764,-0.28080413,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-03-21,0.6432195222229325,0.43742433190345764,-0.28654495,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-03-28,0.6042344986032405,0.43742433190345764,-0.29301405,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-04-04,0.5713138229569766,0.43742433190345764,-0.29893833,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-04-11,0.17420093130744385,-0.31465739011764526,-0.29912627,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-04-18,0.1557933344241338,-0.31465739011764526,-0.30062312,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-04-25,-0.2974122166633606,-0.31465739011764526,-0.29741222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-02,-0.2907845377922058,-0.31465739011764526,-0.29078454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-09,-0.27847445011138916,0.6306079626083374,-0.27847445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-16,-0.27611619234085083,0.6306079626083374,-0.2761162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-23,-0.27141356468200684,0.6306079626083374,-0.27141356,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-30,-0.26807060837745667,0.6306079626083374,-0.2680706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-06,0.058472383160460384,-1.8202154636383057,-0.24046761,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-06-13,0.1530355390967315,-1.8202154636383057,-0.24114811,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-06-20,0.15536848939290115,-1.8202154636383057,-0.23855637,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-06-27,0.15998539600817896,-1.8202154636383057,-0.2162282,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-07-04,0.17011557416037704,-1.8202154636383057,-0.18608847,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-07-11,0.1690817941511708,-1.6141201257705688,-0.13453472,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-07-18,0.16207757478060336,-1.6141201257705688,-0.1350602,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-07-25,0.014881251243782867,-1.6141201257705688,-0.116659105,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-08-01,0.004034398969508093,-1.6141201257705688,-0.11880547,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-08-08,0.08557908519167035,0.5179430842399597,-0.17461786,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-08-15,0.033608702894019044,0.5179430842399597,-0.1818559,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-08-22,0.0018467151929579262,0.5179430842399597,-0.2169203,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-08-29,-0.034277745256031,0.5179430842399597,-0.24223405,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-09-05,-0.04538772472878441,0.5179430842399597,-0.24841239,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-09-12,-0.06905056508614019,0.049032747745513916,-0.2688815,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-09-19,-0.06766353357556798,0.049032747745513916,-0.2674247,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-09-26,-0.06648760289333866,0.049032747745513916,-0.27269235,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-10-03,-0.06475761590373635,0.049032747745513916,-0.27763143,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-10-10,-0.10156624492871344,0.04920044541358948,-0.2752424,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-10-17,-0.08695191596371066,0.04920044541358948,-0.27122152,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-10-24,-0.06044111211498435,0.04920044541358948,-0.27204245,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-10-31,-0.036617264350663564,0.04920044541358948,-0.2748531,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-11-07,-0.09848003635197994,-1.578717827796936,-0.29796916,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-11-14,-0.10479718462464943,-1.578717827796936,-0.2998073,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-11-21,-0.10127698714771693,-1.578717827796936,-0.29744703,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-11-28,-0.09979206951020478,-1.578717827796936,-0.30750623,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-12-05,-0.10883331215744732,-1.578717827796936,-0.3199265,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-12-12,-0.11184373702356362,0.6693950891494751,-0.33501917,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-12-19,-0.12709552158372,0.6693950891494751,-0.33964393,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-12-26,-0.14603039024917275,0.6693950891494751,-0.34631512,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-01-02,-0.18190070699162306,0.6693950891494751,-0.34894967,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2008-01-09,-0.4326387140392041,1.2348861694335938,-0.3483869,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
2008-01-16,-0.4330846027343053,1.2348861694335938,-0.34906635,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
2008-01-23,-0.4280287939768407,1.2348861694335938,-0.34456635,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2008-01-30,-0.41831529957600055,1.2348861694335938,-0.33648792,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-02-06,-0.41976036259201166,0.07353894412517548,-0.3237033,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-02-13,-0.4132279200269108,0.07353894412517548,-0.31819457,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-02-20,-0.03385279816879777,0.07353894412517548,-0.3120684,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2008-02-27,-0.40655567614951343,0.07353894412517548,-0.30963942,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-03-05,-0.026081129320859098,0.07353894412517548,-0.308536,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2008-03-12,-0.4352711501631001,0.3181235194206238,-0.30958137,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-03-19,-0.42839168616802237,0.3181235194206238,-0.30601287,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-03-26,-0.4319360880154549,0.3181235194206238,-0.30550113,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2008-04-02,-0.3717967114565049,0.3181235194206238,-0.3040163,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-04-09,-0.17821588322715604,0.22023549675941467,-0.3013725,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-04-16,-0.17785786775579102,0.22023549675941467,-0.29939887,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-04-23,-0.17345639126134305,0.22023549675941467,-0.29284364,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-04-30,-0.28466200828552246,0.22023549675941467,-0.284662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-05-07,-0.7765940967186753,-0.660715639591217,-0.26921326,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-05-14,-0.7768059852231897,-0.660715639591217,-0.26892263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-05-21,-0.7717108273201354,-0.660715639591217,-0.26226455,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-05-28,-0.7641788366158258,-0.660715639591217,-0.25906163,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-04,-0.7353903483238584,-0.660715639591217,-0.25773367,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-11,-0.25375306606292725,-8.848088264465332,-0.25375307,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2008-06-18,-0.25352004170417786,-8.848088264465332,-0.25352004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-06-25,-0.2502347230911255,-8.848088264465332,-0.25023472,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2008-07-02,-0.2479875236749649,-8.848088264465332,-0.24798752,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2008-07-09,-0.23505057394504547,-16.10711097717285,-0.23505057,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2008-07-16,-0.2426965832710266,-16.10711097717285,-0.24269658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-23,0.2684721356685682,-16.10711097717285,-0.2576348,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-30,0.28571860269613025,-16.10711097717285,-0.28557715,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-06,-1.2009308906468412,17.979312896728516,-0.33131808,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-13,-1.2894015512130346,17.979312896728516,-0.39178285,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-20,-1.275317695192475,17.979312896728516,-0.45580038,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-08-27,-1.2633652835459686,17.979312896728516,-0.5211284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-09-03,-1.2815882018486708,17.979312896728516,-0.59320843,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-09-10,-6.217600358978806,8.45721435546875,-0.64149565,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-09-17,-6.074986770581114,8.45721435546875,-0.6435861,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-09-24,-3.9290955205263973,8.45721435546875,-0.6174211,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2008-10-01,-0.5456369519233704,8.45721435546875,-0.54563695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-08,-0.48113131523132324,2.1679677963256836,-0.48113132,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2008-10-15,-0.41710519790649414,2.1679677963256836,-0.4171052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-22,-0.37138810753822327,2.1679677963256836,-0.3713881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-29,3.4468702295132085,2.1679677963256836,-0.341949,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-05,3.2236666585928164,2.1679677963256836,-0.3171966,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-12,4.882990582761051,2.4850611686706543,-0.29663432,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-19,4.939670399624482,2.4850611686706543,-0.28051898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-26,1.255564663646247,2.4850611686706543,-0.26973432,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-03,0.1272225261697359,2.4850611686706543,-0.26515377,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-10,-0.5220487590294915,6.966062068939209,-0.26262277,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-17,-0.5227177222161288,6.966062068939209,-0.26177666,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-24,-0.5250247970968913,6.966062068939209,-0.25601894,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-31,-0.534961456711785,6.966062068939209,-0.24492876,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-07,-0.47820541202431877,2.5164408683776855,-0.22458343,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-14,-0.45297021806888577,2.5164408683776855,-0.1999767,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-21,-0.4396173687675933,2.5164408683776855,-0.17166653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-28,-0.41405911418174896,2.5164408683776855,-0.1407704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-04,0.6256186445121875,-1.1576871871948242,-0.102160834,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-02-11,0.5821030935307575,-1.1576871871948242,-0.08440447,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-02-18,0.5848490331715002,-1.1576871871948242,-0.07047128,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-02-25,0.5976455593204487,-1.1576871871948242,-0.05389969,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-04,0.6059268217360537,-1.1576871871948242,-0.03930661,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-11,0.30028631915719295,-1.701075792312622,-0.012906535,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-03-18,0.30106868439015744,-1.701075792312622,-0.011196122,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-03-25,0.304761319113231,-1.701075792312622,0.0015348556,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-04-01,1.5811821605835041,-1.701075792312622,0.008399426,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-08,-0.6243286527744059,-1.5852693319320679,0.01592513,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-15,-0.6019450606530752,-1.5852693319320679,0.0065871193,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-22,-0.5930292971087819,-1.5852693319320679,-5.2262865e-05,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-29,-0.5831226062449059,-1.5852693319320679,-0.001644127,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-06,-0.028513576780995566,-1.7008435726165771,0.010211166,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2009-05-13,-0.03118405108283364,-1.7008435726165771,0.007634942,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2009-05-20,-0.03374908262930395,-1.7008435726165771,0.0046940455,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2009-05-27,-1.1087772623923484,-1.7008435726165771,0.007854163,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-06-03,-1.1358557819515458,-1.7008435726165771,0.01056178,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-06-10,-0.21756086297546096,1.4676074981689453,0.036061566,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-06-17,-0.22910563582564358,1.4676074981689453,0.024319796,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-06-24,-0.22612213037728357,1.4676074981689453,0.026508544,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-01,-0.23726534428641044,1.4676074981689453,0.035930987,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2009-07-08,-0.43361842430266173,2.897378444671631,0.08595263,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2009-07-15,-0.43334944571292944,2.897378444671631,0.08599383,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2009-07-22,-0.40373787003171546,2.897378444671631,0.08871098,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-07-29,-0.39765599371358823,2.897378444671631,0.09741523,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-08-05,-0.4389717462223749,2.897378444671631,0.08502702,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2009-08-12,-0.4692497496421143,1.4482836723327637,0.03404306,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2009-08-19,-0.45366843971885895,1.4482836723327637,0.043379184,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2009-08-26,-0.35134509403760145,1.4482836723327637,0.022682045,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-09-02,-0.3353411586216495,1.4482836723327637,0.01132489,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2009-09-09,-0.034452254853004044,1.9601675271987915,-0.009193364,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
2009-09-16,-0.02102476312150972,1.9601675271987915,0.0010198903,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
2009-09-23,-0.016408235970813527,1.9601675271987915,0.0012689015,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
2009-09-30,-0.012460485436596605,1.9601675271987915,0.0031624597,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
2009-10-07,0.16031579739721316,0.6395640969276428,0.0044375304,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
2009-10-14,0.16595702424294181,0.6395640969276428,0.010327738,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
2009-10-21,0.17178170033728182,0.6395640969276428,0.016243132,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
2009-10-28,0.17991113016822927,0.6395640969276428,0.02374761,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
2009-11-04,0.18732581090105058,0.6395640969276428,0.03178436,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2009-11-11,-0.7471231487369464,-1.092408537864685,0.03437515,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2009-11-18,-0.7535898677948109,-1.092408537864685,0.042698618,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2009-11-25,-0.7425981487825013,-1.092408537864685,0.047691263,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2009-12-02,-0.7416797635901966,-1.092408537864685,0.047955103,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2009-12-09,-0.1144109893317184,0.7529982328414917,0.0426697,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2009-12-16,-0.1171548435754006,0.7529982328414917,0.03924771,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2009-12-23,-0.12680569450831397,0.7529982328414917,0.030651486,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2009-12-30,-0.12564991933022707,0.7529982328414917,0.024498757,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2010-01-06,0.5442579616130304,0.6608181595802307,0.02215102,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2010-01-13,0.5429656011589653,0.6608181595802307,0.018899705,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2010-01-20,0.5683876825789754,0.6608181595802307,0.020800833,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2010-01-27,0.5649663957988417,0.6608181595802307,0.025236486,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2010-02-03,0.5730615229003841,0.6608181595802307,0.032306034,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2010-02-10,0.6680764853286638,-0.40807199478149414,0.035269126,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2010-02-17,0.6732915490542336,-0.40807199478149414,0.03974819,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2010-02-24,0.6693039244316208,-0.40807199478149414,0.037393693,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2010-03-03,0.6564776417388893,-0.40807199478149414,0.031948317,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
2010-03-10,0.5417446788437262,0.13683325052261353,0.024807312,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-17,0.5381629456748629,0.13683325052261353,0.022998583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-24,0.3235948357160606,0.13683325052261353,0.027486619,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-03-31,0.4932156826767891,0.13683325052261353,0.0357714,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-07,0.3573623094073329,-0.9170193672180176,0.07964228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-14,0.3452741569450142,-0.9170193672180176,0.078235954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-21,0.40454388961909,-0.9170193672180176,0.07837804,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-28,0.4428992897272071,-0.9170193672180176,0.09196298,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-05,0.4263016994976727,-0.9170193672180176,0.10257768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-12,1.41273412437895,-0.39229437708854675,0.13332249,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-19,1.3883366652855547,-0.39229437708854675,0.12562363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-26,1.1588381193843362,-0.39229437708854675,0.14047547,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-02,-0.02216539149539079,-0.39229437708854675,0.16191371,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2010-06-09,0.05011673200281297,1.0310568809509277,0.2697767,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2010-06-16,0.04486569371088642,1.0310568809509277,0.26440722,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2010-06-23,0.1270352339402864,1.0310568809509277,0.34060833,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2010-06-30,0.2443410838397396,1.0310568809509277,0.44073874,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2010-07-07,0.7787327132679884,2.3005244731903076,0.6383151,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2010-07-14,1.2148671493982324,2.3005244731903076,0.64174384,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-07-21,1.2186562774675036,2.3005244731903076,0.64688146,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-07-28,1.2186836731845183,2.3005244731903076,0.6677828,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-08-04,1.210005944864399,2.3005244731903076,0.6653249,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-08-11,0.5857825141705414,-0.20208758115768433,0.60261977,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-08-18,0.5968045712921605,-0.20208758115768433,0.61293083,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-08-25,0.5483946417524497,-0.20208758115768433,0.5655703,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-09-01,0.4936809517479396,-0.20208758115768433,0.5124819,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-09-08,0.10198257783789572,1.0567806959152222,0.40617302,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2010-09-15,0.09921235701339798,1.0567806959152222,0.40340182,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2010-09-22,0.06101916926828399,1.0567806959152222,0.35471937,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-09-29,0.04021833494453503,1.0567806959152222,0.31895426,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2010-10-06,0.3130614772920877,-1.3746687173843384,0.28820136,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2010-10-13,0.31517181336921185,-1.3746687173843384,0.2894729,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2010-10-20,0.3182617768077163,-1.3746687173843384,0.29162627,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2010-10-27,0.31919105707517426,-1.3746687173843384,0.29171798,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-11-03,0.31297050746621413,-1.3746687173843384,0.28576538,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2010-11-10,-0.029622334658555793,-1.418781042098999,0.27810842,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2010-11-17,-0.03026176608053721,-1.418781042098999,0.27718246,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2010-11-24,-0.032073659361083084,-1.418781042098999,0.27572513,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-12-01,-0.03713433830152968,-1.418781042098999,0.2710602,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-12-08,0.4797181806848234,3.0883474349975586,0.25050557,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2010-12-15,0.47259060320299906,3.0883474349975586,0.24429719,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2010-12-22,0.4716141324906935,3.0883474349975586,0.23787272,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-12-29,0.46153099314747903,3.0883474349975586,0.2243414,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-01-05,0.29873029929642125,0.08924685418605804,0.20962673,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-01-12,0.2979986028680283,0.08924685418605804,0.20313905,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
