,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2015-04-03,5.444273601494169,0.8082205057144165,-0.8467529,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-04-10,-0.695421083846569,-22.521867752075195,-0.86534077,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-04-17,-0.7118295923935279,-22.521867752075195,-0.83294666,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-04-24,-2.973558969383305,-22.521867752075195,-0.81299686,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-01,-3.0313519035835905,-22.521867752075195,-0.7817653,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-08,-4.3164684083822955,-14.984491348266602,-0.8477079,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-15,-4.587389729867933,-14.984491348266602,-0.8934671,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-22,-4.859509743747134,-14.984491348266602,-0.953177,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-05-29,-4.9688813830897365,-14.984491348266602,-1.0146333,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-05,-5.456700703503911,-14.984491348266602,-1.091861,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-12,2.0488584848365736,-3.059920310974121,-1.3061961,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-06-19,1.720751555269881,-3.059920310974121,-1.4352664,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
2015-06-26,1.3696836219167836,-3.059920310974121,-1.5829895,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
2015-07-03,1.205426431650963,-3.059920310974121,-1.6750939,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
2015-07-10,-0.7502558919156477,1.1658183336257935,-1.8846856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-17,-0.7902387859398956,1.1658183336257935,-1.9292941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-24,-0.8722765705755691,1.1658183336257935,-1.9511497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-31,-0.8905275409919333,1.1658183336257935,-1.9883693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-07,-1.1460400497420644,-8.785019874572754,-2.099067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-14,-1.0786825443006194,-8.785019874572754,-2.0289147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-21,-1.0052869121473562,-8.785019874572754,-1.9591185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-28,-2.7683714657919456,-8.785019874572754,-1.9568316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-04,-2.7896193398916522,-8.785019874572754,-1.9961425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-11,0.6947843400380087,-23.561634063720703,-2.0961046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-18,0.7261517889110398,-23.561634063720703,-2.12442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-25,0.782492880074583,-23.561634063720703,-2.1648436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-02,1.3415736397358704,-23.561634063720703,-2.2240396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-09,-3.417250794414872,-17.300809860229492,-2.32306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-16,-3.6664327005603194,-17.300809860229492,-2.4260466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-23,-3.21253547967921,-17.300809860229492,-2.5153232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-10-30,-3.118363868024626,-17.300809860229492,-2.587033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-06,-2.8787484169006348,-11.459171295166016,-2.8787484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-13,-2.9492976665496826,-11.459171295166016,-2.9492977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-20,-2.6767918820948804,-11.459171295166016,-3.0633512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-11-27,-3.1082565291404363,-11.459171295166016,-3.1536481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-04,-3.385032172202082,-11.459171295166016,-3.287372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-11,-4.62055250179875,15.839086532592773,-3.6529558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-18,-4.819219744051422,15.839086532592773,-3.7040353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-25,-5.1219624258395635,15.839086532592773,-3.7750251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-01,-5.31008507509486,15.839086532592773,-3.8745685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-08,-4.489564466241865,24.560651779174805,-3.8866868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-15,-3.9879245756638584,24.560651779174805,-3.764524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-22,-4.4306392265546535,24.560651779174805,-3.6693578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-01-29,-3.9205801343570035,24.560651779174805,-3.5839443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-05,-3.09045909382068,29.33063507080078,-3.3665094,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-12,-2.7260592587072794,29.33063507080078,-3.2337744,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-19,-2.6119270343767464,29.33063507080078,-3.0984364,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-26,-2.5010606543270186,29.33063507080078,-2.97227,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-03-04,-2.2873963948560303,29.33063507080078,-2.7870631,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-03-11,-1.7575158933053805,3.677201986312866,-2.7176971,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-03-18,-1.6994759805552535,3.677201986312866,-2.6440492,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-03-25,-1.632114160164255,3.677201986312866,-2.5575244,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-01,-1.4742254318220853,3.677201986312866,-2.438754,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-08,-1.8908492705647513,-15.59348201751709,-2.271954,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-15,-1.8198543699616867,-15.59348201751709,-2.1853955,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-22,-1.775330235622134,-15.59348201751709,-2.1400974,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-04-29,-1.5575270062449569,-15.59348201751709,-2.084958,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-06,0.6062220525342092,-2.7943499088287354,-1.8935142,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-13,-2.3258589860327183,-2.7943499088287354,-1.892928,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-20,-2.334699053794394,-2.7943499088287354,-1.9006646,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-05-27,5.690861962621417,-2.7943499088287354,-1.9366436,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-06-03,3.114405227249163,-2.7943499088287354,-1.9267094,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2016-06-10,-1.8762010591118663,6.69395112991333,-1.9791175,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-06-17,-4.740852746874396,6.69395112991333,-2.001232,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-06-24,-1.9804359214444094,6.69395112991333,-1.9860873,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-07-01,-2.1109934445222365,6.69395112991333,-2.0064209,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-07-08,-0.6900141902158148,9.153911590576172,-2.1393769,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2016-07-15,-0.6546366450507923,9.153911590576172,-2.1314921,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2016-07-22,-0.6608664768861758,9.153911590576172,-2.1335816,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2016-07-29,-0.5755910654774092,9.153911590576172,-2.185692,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-08-05,-0.4085893183677276,9.153911590576172,-2.208249,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-08-12,-2.882230670358011,-4.624366283416748,-2.3400304,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-08-19,-2.846458838705432,-4.624366283416748,-2.3160532,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-08-26,-2.805416487091945,-4.624366283416748,-2.281125,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-09-02,-2.7546762478041362,-4.624366283416748,-2.271003,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-09-09,0.8250654617101656,19.80061149597168,-2.33945,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-09-16,0.8279081589671713,19.80061149597168,-2.326677,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-09-23,0.8054258020286413,19.80061149597168,-2.3068721,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-09-30,1.2251097383689182,19.80061149597168,-2.3319938,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2016-10-07,-7.664047994535946,2.8423428535461426,-2.3453007,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-14,-7.451688181708905,2.8423428535461426,-2.3270323,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-21,-7.446203884567579,2.8423428535461426,-2.309756,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-28,-7.425819121670851,2.8423428535461426,-2.290033,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-11-04,-7.44444451228695,2.8423428535461426,-2.253266,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-11-11,-4.6418070321503855,0.501348078250885,-2.2710116,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-11-18,-6.155439387403961,0.501348078250885,-2.2078514,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2016-11-25,-3.90425322838361,0.501348078250885,-2.148001,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-02,-3.8358460128069334,0.501348078250885,-2.1647716,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-09,-4.479326824791462,-6.187942028045654,-2.198376,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2016-12-16,-4.405031995999959,-6.187942028045654,-2.1749423,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-23,-4.522129591669259,-6.187942028045654,-2.1635227,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2016-12-30,-4.4722455126357925,-6.187942028045654,-2.1365721,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-01-06,-4.464678635194319,-7.796660423278809,-2.0744245,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-01-13,-4.4880316921226875,-7.796660423278809,-2.0967388,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-01-20,-4.505928561193564,-7.796660423278809,-2.116897,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-01-27,-4.616178307625576,-7.796660423278809,-2.096117,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2017-02-03,-4.695980808719644,-7.796660423278809,-2.0709295,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2017-02-10,5.1636787911734725,-1.5936577320098877,-1.855385,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2017-02-17,5.008523397348538,-1.5936577320098877,-1.8536352,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2017-02-24,4.640315594841364,-1.5936577320098877,-1.8796701,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2017-03-03,4.253530028225425,-1.5936577320098877,-1.8020792,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2017-03-10,8.113866754562018,-13.70998477935791,-1.7055081,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2017-03-17,7.90320279599309,-13.70998477935791,-1.7064618,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2017-03-24,7.902519301652253,-13.70998477935791,-1.6807345,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2017-03-31,6.750844049280742,-13.70998477935791,-1.6895487,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2017-04-07,-1.004876053749154,4.211363315582275,-1.9258621,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-14,-1.0324882550702095,4.211363315582275,-1.9734592,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-21,-1.0666329007110202,4.211363315582275,-2.0067098,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-28,-1.1129375991234238,4.211363315582275,-2.0529678,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-05,-1.1540224444562535,4.211363315582275,-2.1034148,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-12,-6.6381201748493135,3.8978376388549805,-2.2765994,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-05-19,-6.647538130299729,3.8978376388549805,-2.2986324,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-05-26,-6.663423670089836,3.8978376388549805,-2.322901,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-06-02,-6.6710279881168795,3.8978376388549805,-2.3181775,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-06-09,0.7763810510710893,4.128974437713623,-2.2781012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-16,0.6977126020585653,4.128974437713623,-2.2344296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-23,1.2267108637410384,4.128974437713623,-2.1780336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-06-30,1.2981723478089595,4.128974437713623,-2.1367204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-07-07,-1.9131274269318086,13.083163261413574,-1.9561578,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-07-14,-1.8971736242607484,13.083163261413574,-1.9403977,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-07-21,-1.8710825436247738,13.083163261413574,-1.8984946,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-07-28,-1.8683149557489431,13.083163261413574,-1.8835082,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
2017-08-04,-1.864449555344245,13.083163261413574,-1.8500584,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
2017-08-11,1.6558086605901492,13.181233406066895,-1.8151069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-18,1.6932212570841925,13.181233406066895,-1.7845546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-25,-1.7488409280776978,13.181233406066895,-1.7488409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-01,-1.7078841924667358,13.181233406066895,-1.7078842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-08,2.834640812684289,8.241779327392578,-1.7469764,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-09-15,2.949620468036281,8.241779327392578,-1.6889887,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-09-22,3.044448380137931,8.241779327392578,-1.6388391,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2017-09-29,3.313097752823495,8.241779327392578,-1.61806,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-06,-0.36866830669412365,12.514296531677246,-1.7224187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-13,-1.2227849356128317,12.514296531677246,-1.6722351,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-20,-1.5385149605439203,12.514296531677246,-1.6230192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-27,-1.1547187800326721,12.514296531677246,-1.5844369,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2017-11-03,-1.1397271678097411,12.514296531677246,-1.5618753,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2017-11-10,-2.5396008114566273,5.050683975219727,-1.5163535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-17,-2.505630421585701,5.050683975219727,-1.4593703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-24,-2.4679500592504398,5.050683975219727,-1.4250245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-01,3.933666983334213,5.050683975219727,-1.3665125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-08,5.545548326941413,-3.799302816390991,-1.2722799,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-12-15,5.532023965153256,-3.799302816390991,-1.2542146,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-12-22,5.543872144921943,-3.799302816390991,-1.2280289,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2017-12-29,5.729111256227452,-3.799302816390991,-1.2032119,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2018-01-05,2.3814471323380815,10.601334571838379,-1.2652832,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2018-01-12,2.2230121355500176,10.601334571838379,-1.2744974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-19,2.1221258468356576,10.601334571838379,-1.2759427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-26,1.7650757329748252,10.601334571838379,-1.2724564,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2018-02-02,1.786762349888487,10.601334571838379,-1.275401,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2018-02-09,-1.4637116427305354,7.444798469543457,-1.3260089,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-02-16,-1.3663833318731688,7.444798469543457,-1.2856134,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-02-23,-1.232609361681734,7.444798469543457,-1.251578,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-03-02,-1.1153159230938199,7.444798469543457,-1.2125975,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-03-09,-0.5560854738481505,6.160284996032715,-1.2476332,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-03-16,-0.452542305040341,6.160284996032715,-1.1927449,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-03-23,-0.3605697095625279,6.160284996032715,-1.1568917,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-03-30,-0.3575691105015327,6.160284996032715,-1.1818947,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2018-04-06,-2.1029227618126707,4.28318977355957,-1.3542461,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-13,-2.1095769558582056,4.28318977355957,-1.3587267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-20,-2.125840281721881,4.28318977355957,-1.3730851,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-27,-2.122376993633402,4.28318977355957,-1.3648818,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-04,-2.172405218512113,4.28318977355957,-1.3789631,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-11,0.7034492727233497,-7.604979515075684,-1.4070461,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-05-18,0.6178380581929077,-7.604979515075684,-1.4029685,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-05-25,0.3738586911603412,-7.604979515075684,-1.3826786,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2018-06-01,0.5531622085805896,-7.604979515075684,-1.3656353,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-06-08,6.645626571031413,6.719052791595459,-1.3159449,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-06-15,6.614183785340559,6.719052791595459,-1.2953491,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-06-22,6.451633930605922,6.719052791595459,-1.3059251,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-06-29,6.24894114452539,6.719052791595459,-1.3145785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2018-07-06,4.330102327445044,6.719052791595459,-1.2988774,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-07-13,3.7477414110981826,-3.2174065113067627,-1.168922,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2018-07-20,3.634771822014093,-3.2174065113067627,-1.1726499,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2018-07-27,-0.5555245654678214,-3.2174065113067627,-1.156168,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-03,-0.5189240291252484,-3.2174065113067627,-1.0974859,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-10,5.4069695609589,-37.349037170410156,-0.9889789,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-08-17,5.43850037000924,-37.349037170410156,-0.95363873,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-08-24,5.355869323985717,-37.349037170410156,-0.9475756,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-08-31,5.267861794652372,-37.349037170410156,-0.9661863,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2018-09-07,-1.3967235937344367,-33.1385383605957,-1.019904,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-14,-1.3401038127084626,-33.1385383605957,-1.0702053,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-21,-1.3921609580299803,-33.1385383605957,-1.1556585,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-28,-1.5082070349202856,-33.1385383605957,-1.2987154,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-05,-1.679355311257154,-33.1385383605957,-1.4645672,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-12,0.04854430640459406,5.277459144592285,-1.6141338,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-19,-0.10757702698331095,5.277459144592285,-1.7268176,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-10-26,-0.31064054372020844,5.277459144592285,-1.8756332,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-02,-0.5623707647143825,5.277459144592285,-2.0139542,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-09,-1.1969034576064241,15.140654563903809,-2.2144058,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-16,-1.214302473951949,15.140654563903809,-2.2414138,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-23,-1.1936008196382746,15.140654563903809,-2.206908,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-30,-1.1981220114071864,15.140654563903809,-2.197417,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-07,3.4528467168439008,8.462587356567383,-2.2478297,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-14,3.471830609418392,8.462587356567383,-2.2272186,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-21,3.618265952534303,8.462587356567383,-2.1396837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-28,3.760958712119532,8.462587356567383,-2.0388815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-04,2.2399948308952498,12.611145973205566,-1.9983898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-11,2.2822244438565997,12.611145973205566,-1.9572518,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-18,2.3209733243431927,12.611145973205566,-1.9161137,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-25,2.3657513524965523,12.611145973205566,-1.8709953,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-01,2.398279960668571,12.611145973205566,-1.8478303,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-08,2.3841321962138053,-2.5428638458251953,-1.8026237,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-15,2.4370289881917255,-2.5428638458251953,-1.7402484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-22,2.491356461141782,-2.5428638458251953,-1.6790234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
