,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2015-01-21,0.5467261560748169,5.033853054046631,0.07150567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-28,0.6132623402350627,5.033853054046631,0.08916744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-02-04,0.8527516891980663,0.8221701979637146,0.102916114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-02-11,0.9363468017230983,0.8221701979637146,0.12619764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-02-18,1.0049937476653374,0.8221701979637146,0.1469099,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-02-25,1.0806381472629842,0.8221701979637146,0.16412725,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-03-04,2.268708863268638,0.8221701979637146,0.18004543,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2015-03-11,1.9560510084128842,-2.199573040008545,0.19961855,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2015-03-18,1.9599725654939957,-2.199573040008545,0.20825715,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2015-03-25,3.563537945855609,-2.199573040008545,0.21829821,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-01,3.4443464616315906,-2.199573040008545,0.22245999,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-08,3.051900002399545,-0.9968199729919434,0.22640373,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-15,2.861225080672072,-0.9968199729919434,0.22162206,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-22,2.685671510631866,-0.9968199729919434,0.21928538,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-04-29,2.5121734540403624,-0.9968199729919434,0.21239461,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-06,2.8698144417581317,-1.142343521118164,0.20232467,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-13,2.7431933395981987,-1.142343521118164,0.19629012,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-20,2.610439343585254,-1.142343521118164,0.18973517,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-05-27,2.510440467920656,-1.142343521118164,0.18680754,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-06-03,2.4212170242060918,-1.142343521118164,0.18198428,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-06-10,1.8084744843747256,-0.5009082555770874,0.17392999,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2015-06-17,1.815909083836187,-0.5009082555770874,0.16908361,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2015-06-24,1.6896465820619546,-0.5009082555770874,0.16647243,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2015-07-01,1.5393275111909406,-0.5009082555770874,0.16034065,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2015-07-08,1.6342027997897508,2.1513583660125732,0.1530849,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-15,1.593882266721775,2.1513583660125732,0.15148127,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-22,1.5061737093008083,2.1513583660125732,0.14809573,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-07-29,1.5350966827219963,2.1513583660125732,0.14594011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-05,1.4819379457558572,2.1513583660125732,0.1474134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-12,1.4659132609483962,2.644197702407837,0.15842955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-19,1.4628468821452218,2.644197702407837,0.16208062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-08-26,1.5093829154025713,2.644197702407837,0.18089473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-02,1.5056762301203164,2.644197702407837,0.20041625,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2015-09-09,0.8598676104647694,0.39114218950271606,0.230723,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-09-16,0.8781093459075264,0.39114218950271606,0.24060212,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-09-23,0.9620202788814983,0.39114218950271606,0.26101047,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
2015-09-30,1.077997923413625,0.39114218950271606,0.2789071,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2015-10-07,0.8963499180223535,0.5478205680847168,0.29455608,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0
2015-10-14,0.9068577782484718,0.5478205680847168,0.29930887,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
2015-10-21,0.8997501366224365,0.5478205680847168,0.3028729,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2015-10-28,0.8911174211665394,0.5478205680847168,0.30177483,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2015-11-04,0.879711536008986,0.5478205680847168,0.29914558,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2015-11-11,0.8970977766468893,1.8271806240081787,0.28747475,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2015-11-18,0.8800778297716915,1.8271806240081787,0.2849897,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2015-11-25,0.8634919592736131,1.8271806240081787,0.28016105,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2015-12-02,0.8623973947317422,1.8271806240081787,0.2776902,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2015-12-09,0.6672762371830312,3.223644256591797,0.27547854,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2015-12-16,0.6684860254907254,3.223644256591797,0.2785979,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2015-12-23,0.6727642669656186,3.223644256591797,0.28190747,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2015-12-30,0.6653766522303557,3.223644256591797,0.28306374,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-01-06,1.0360395742838837,1.895094871520996,0.2827439,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-01-13,1.0526372819984395,1.895094871520996,0.2951157,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-01-20,1.0577072951114082,1.895094871520996,0.30132166,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-01-27,1.0634590364470395,1.895094871520996,0.30863994,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2016-02-03,1.0688482233621803,1.895094871520996,0.31360537,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2016-02-10,0.9533747669698978,0.1458570510149002,0.3174224,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0
2016-02-17,0.9548285352129678,0.1458570510149002,0.32702127,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0
2016-02-24,0.9524450793379347,0.1458570510149002,0.33709326,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0
2016-03-02,0.9486038976961301,0.1458570510149002,0.3472232,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0
2016-03-09,0.9898633025461706,-0.7768316268920898,0.3654417,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2016-03-16,1.0106112046384892,-0.7768316268920898,0.36940908,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2016-03-23,1.0090095507785355,-0.7768316268920898,0.37920973,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2016-03-30,1.001847538623912,-0.7768316268920898,0.38790634,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2016-04-06,0.9882790366756162,-1.1497485637664795,0.41957197,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-04-13,0.9664740075520585,-1.1497485637664795,0.4167736,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-04-20,0.940677536284254,-1.1497485637664795,0.41300192,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016-04-27,0.902046104116832,-1.1497485637664795,0.42033395,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2016-05-04,0.8688043774005405,-1.1497485637664795,0.42486525,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2016-05-11,-0.7618983522591478,-0.25135380029678345,0.44754356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2016-05-18,-0.8105285335130623,-0.25135380029678345,0.439584,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2016-05-25,-0.8907502885137963,-0.25135380029678345,0.45057654,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2016-06-01,-0.909531657111901,-0.25135380029678345,0.4604941,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2016-06-08,-0.49448565344664586,-1.4048898220062256,0.48484203,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2016-06-15,-0.5009560920727361,-1.4048898220062256,0.48027152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2016-06-22,-0.5293291916440974,-1.4048898220062256,0.48858196,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2016-06-29,-0.9731934460890577,-1.4048898220062256,0.4974259,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-06,-0.9440435797392652,-1.4048898220062256,0.5036563,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-07-13,-0.25517711330023585,-2.3012731075286865,0.5064351,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2016-07-20,-0.25875890195664075,-2.3012731075286865,0.5015088,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2016-07-27,-0.25049106749819583,-2.3012731075286865,0.5000485,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-03,-0.11819775789873066,-2.3012731075286865,0.4940984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-10,1.433299790937142,1.4409250020980835,0.48841736,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-17,1.435648637749316,1.4409250020980835,0.48091424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-24,1.4317288937896482,1.4409250020980835,0.47844085,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-31,0.6889089481196385,1.4409250020980835,0.47419056,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-07,0.5641439818575836,0.2950613498687744,0.48235634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-14,0.5654059638863073,0.2950613498687744,0.48207304,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-21,0.5633339036150778,0.2950613498687744,0.48873022,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-28,0.5669204222038117,0.2950613498687744,0.49574888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-10-05,0.572926606090252,0.2950613498687744,0.50229305,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-10-12,0.6329696461333032,0.012678422965109348,0.50261736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-19,0.6362677064886799,0.012678422965109348,0.50552964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-26,0.6375315698997583,0.012678422965109348,0.507401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-11-02,0.6323822500902601,0.012678422965109348,0.50383765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-11-09,0.23222722489050784,2.723442554473877,0.4930461,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-11-16,0.22927220451958336,2.723442554473877,0.4886786,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-11-23,0.22565443250856226,2.723442554473877,0.4829548,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-11-30,0.22182766816186783,2.723442554473877,0.47736412,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016-12-07,0.4188587044749787,3.045992136001587,0.45403314,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
2016-12-14,0.4265094078685032,3.045992136001587,0.4607181,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0
2016-12-21,0.43954656776989803,3.045992136001587,0.46972233,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
2016-12-28,0.4520494798401041,3.045992136001587,0.4697561,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2017-01-04,0.2693978556996456,0.3491092920303345,0.44852608,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-01-11,0.28726282180501106,0.3491092920303345,0.46168232,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-01-18,0.3702835639340121,0.3491092920303345,0.47360262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-01-25,0.36450301363720955,0.3491092920303345,0.47613314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-02-01,0.3617193412313332,0.3491092920303345,0.47919434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-02-08,0.49800784857236896,-1.8629388809204102,0.47571534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-02-15,0.5011448753640179,-1.8629388809204102,0.477633,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-02-22,0.5030732571631754,-1.8629388809204102,0.47546545,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-01,0.5186917047435995,-1.8629388809204102,0.47259063,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-08,0.32732212828858875,-2.2028348445892334,0.47381762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-03-15,0.32099724237695726,-2.2028348445892334,0.46839547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-03-22,0.3140074043030924,-2.2028348445892334,0.46526095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-03-29,0.3045188981581547,-2.2028348445892334,0.46029845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-05,0.09376979281545406,-2.2028348445892334,0.45435593,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-04-12,0.18980220881708426,-2.9074974060058594,0.46114865,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
2017-04-19,0.18058627278804917,-2.9074974060058594,0.45030543,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
2017-04-26,0.1998421046302717,-2.9074974060058594,0.45168692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-03,0.19602964755585822,-2.9074974060058594,0.45036232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-10,0.7054538826504809,-4.25139856338501,0.4591664,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-05-17,0.6874013005793643,-4.25139856338501,0.44582376,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-05-24,0.6614353302919208,-4.25139856338501,0.43965864,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-05-31,0.6390593075227324,-4.25139856338501,0.43195727,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-06-07,-0.22561993757203136,-1.3163836002349854,0.4232972,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-06-14,-0.2619309878374745,-1.3163836002349854,0.40742213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-06-21,-0.31330160490104286,-1.3163836002349854,0.3896608,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-06-28,-0.36805889249946444,-1.3163836002349854,0.36940578,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-07-05,-0.42662556557962106,-1.3163836002349854,0.3474275,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-07-12,-0.3671240952341638,-0.7001140117645264,0.3283957,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-07-19,-0.38161062441669813,-0.7001140117645264,0.31877434,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-07-26,-0.3859026630889182,-0.7001140117645264,0.31053105,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-08-02,-0.3921291495069974,-0.7001140117645264,0.30184603,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-08-09,-0.5847915071483835,-1.8474562168121338,0.2946557,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-08-16,-0.5889359984795407,-1.8474562168121338,0.2897584,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-08-23,-0.5932825241683293,-1.8474562168121338,0.28658667,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-08-30,-0.5929032543279794,-1.8474562168121338,0.28493428,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-06,-0.8780900476893023,-2.7217562198638916,0.299684,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-13,-0.8711393991495877,-2.7217562198638916,0.29210782,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-20,-0.885853568085641,-2.7217562198638916,0.28396526,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-09-27,-0.883716036294123,-2.7217562198638916,0.28116086,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-04,-0.880589945820571,-2.7217562198638916,0.2754722,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-11,-0.6956666556236972,-3.898683786392212,0.26804224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-18,-0.7059873977210231,-3.898683786392212,0.25906342,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-25,-0.7196575070135226,-3.898683786392212,0.24661022,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-01,-0.7347714689580639,-3.898683786392212,0.22895777,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-08,-0.9806607537462046,-0.9098432660102844,0.19190677,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-15,-1.0059135105251265,-0.9098432660102844,0.17494762,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-22,-1.0305235832741393,-0.9098432660102844,0.15703651,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-29,-1.05912950653381,-0.9098432660102844,0.13511679,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-06,-1.0806810321796396,-0.9098432660102844,0.11864458,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-13,-0.27624353885788566,1.134757399559021,0.101421855,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-20,-0.2765029683116206,1.134757399559021,0.09661833,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-27,-0.2767658828356248,1.134757399559021,0.08900316,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-03,-0.2949979615481405,1.134757399559021,0.08410963,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-10,0.2784749001047752,0.5203225016593933,0.07862313,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-17,0.2974392641473857,0.5203225016593933,0.085439816,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-24,0.3113526523384583,0.5203225016593933,0.08876581,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-31,0.3351272569346242,0.5203225016593933,0.09001317,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-07,1.251835240352023,0.36994653940200806,0.08896666,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-14,1.2167576521145331,0.36994653940200806,0.09095263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-21,1.222359309389053,0.36994653940200806,0.091580436,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-28,1.2333143029238642,0.36994653940200806,0.09398152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-07,0.4047723712459795,-2.165574312210083,0.12066463,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-14,0.40527173434403385,-2.165574312210083,0.120521665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-21,0.4041566140761447,-2.165574312210083,0.120271906,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-03-28,0.41072973737018864,-2.165574312210083,0.13427913,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-04,-0.5002593156731495,-2.165574312210083,0.14594309,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-11,0.07209186704316892,-2.8091399669647217,0.17191847,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-18,0.07721558298412923,-2.8091399669647217,0.17108735,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-04-25,0.09778090690093935,-2.8091399669647217,0.1815297,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-02,0.08943004541426204,-2.8091399669647217,0.18122186,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-09,0.4755052254279511,-0.772027313709259,0.18306293,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-16,0.46726476328766575,-0.772027313709259,0.17163084,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-23,0.4657116607110804,-0.772027313709259,0.16476505,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-05-30,0.46387334221045173,-0.772027313709259,0.15626787,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-06,0.1877265189311724,-1.2001556158065796,0.13764393,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-13,0.16465623988096956,-1.2001556158065796,0.12779535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-20,0.14849481862195324,-1.2001556158065796,0.122759305,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-06-27,0.1382502755885501,-1.2001556158065796,0.11308987,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-04,0.12479309528452912,-1.2001556158065796,0.09975046,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-11,0.40530319711928037,1.2549893856048584,0.07687654,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-18,0.38889574725031484,1.2549893856048584,0.07101625,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-25,0.34679790340420075,1.2549893856048584,0.055620283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-01,0.3102823735163146,1.2549893856048584,0.040510148,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-08,-0.5977279929168808,4.034913539886475,0.03374238,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-15,-0.5964836512688166,4.034913539886475,0.031552967,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-22,-0.5862270460126764,4.034913539886475,0.036823545,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-08-29,-0.5697132406505518,4.034913539886475,0.048318468,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-05,-0.8052324416632934,4.034913539886475,0.0651804,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-12,-0.43103645769285137,0.8851222395896912,0.10430647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-19,-0.4077991607151229,0.8851222395896912,0.11912101,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-09-26,-0.3584984549348318,0.8851222395896912,0.15116495,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2018-10-03,-0.31761464582055604,0.8851222395896912,0.1761933,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2018-10-10,0.14778687510709115,-0.6277337670326233,0.19768934,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-10-17,0.15537523643791204,-0.6277337670326233,0.20329645,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-10-24,0.15825340728598866,-0.6277337670326233,0.21003644,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-10-31,0.16389734668193046,-0.6277337670326233,0.21342136,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
2018-11-07,1.7158633841150341,0.40629836916923523,0.19750158,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-14,1.7049652263507304,0.40629836916923523,0.19433989,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-21,1.6356340938150071,0.40629836916923523,0.1887428,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-28,1.601724565827905,0.40629836916923523,0.1769273,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-05,1.543136894968398,0.40629836916923523,0.1695329,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-12,1.115784399890138,-0.33569103479385376,0.15179715,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2018-12-19,1.1192377646684355,-0.33569103479385376,0.15459685,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
