"","E_wti_fut_tr","E_sptr","E_ustreas","E_us6mo_tr","E_energy","r_wti_fut_tr","r_sptr","r_ustreas","r_us6mo_tr","r_energy"
"2013-12-12",0.0242420825577497,0.0270564863343058,0.0136014640523702,0,0.0254574094808282,0.029251756733335,0.216096966512499,-0.00397427447877696,0,0.0755608940972599
"2013-12-13",0.024327660356045,0.0271025999460431,0.0135755203716598,0,0.0255757354423757,0.0262685896852971,0.218018757952659,-0.00499663801281969,0,0.0785885409661985
"2013-12-16",0.0244067131984244,0.0271447067482387,0.013576946386873,0,0.0256651354836876,0.0413250586973576,0.229485218608821,-0.00596259609865424,0,0.0963158009898865
"2013-12-17",0.0246304725549747,0.0268387780773788,0.0135602284200316,0,0.0253703094281337,0.0461688987789848,0.218240331340259,-0.00561393516045139,0,0.0835414332495232
"2013-12-18",0.0245062634011212,0.0271217756955922,0.0135382513247788,0,0.0255597734235106,0.0339570489537577,0.230492213051509,-0.0066131795692731,0,0.0906531911746029
"2013-12-19",0.0240921491117025,0.0271677828342006,0.0135855139402953,0,0.0254074333446236,0.0344132439981817,0.229890487875843,-0.00885519471195984,0,0.0963114339611856
"2013-12-20",0.0242242764181536,0.0271605819780132,0.0136094755520892,0,0.0254356660864262,0.0352110967203585,0.239447479650066,-0.00719211998719127,0,0.102589978948784
"2013-12-23",0.0243165338931152,0.027135786413291,0.0136110718960756,0,0.0254162963264683,0.0377118537154365,0.246607945462056,-0.00921753313398732,0,0.111305955992576
"2013-12-24",0.0242781851974741,0.0270544086903929,0.013677956591716,0,0.0252506143256806,0.0478511907935534,0.247735621348351,-0.0120395234521365,0,0.110831672538524
"2013-12-27",0.0243695042000883,0.0270407280044483,0.0136751510600874,0,0.0252077975322836,0.074017673362303,0.244021396857561,-0.0128973927478692,0,0.116174881306875
"2013-12-30",0.0240243365188774,0.0270823571597063,0.0136601471066098,0,0.0251421270790885,0.0675863594359624,0.24091909942101,-0.00945673277585068,0,0.110159070938505
"2013-12-31",0.0242144552382379,0.0270292532484345,0.0136752456845272,0,0.0250098700843781,0.0631904521025037,0.24456423022245,-0.011208358215348,0,0.115818943684779
"2014-01-03",0.0245516076723346,0.027091635201168,0.0136775049966608,0,0.0250863868020652,0.0450494334826409,0.237708710500114,-0.0105354776153963,0,0.108859110469258
"2014-01-06",0.0247970303094869,0.0270349685826304,0.0136486407380967,0,0.0251874942861975,0.0279602610738402,0.23454351729731,-0.00715330598222685,0,0.101639852323141
"2014-01-07",0.0244636415002082,0.0269063644225821,0.0136359571369052,0,0.0251356233366941,0.0405317366760308,0.24670021448431,-0.00529621974567873,0,0.114413551196131
"2014-01-08",0.0251656025084116,0.0269922730049392,0.013764691327762,0,0.0254589098840536,0.0168519219134563,0.250886415426252,-0.00879822390669271,0,0.113864247474846
"2014-01-09",0.0251153634097843,0.0270992596610271,0.0137574931925034,0,0.0254715247056214,0.00484934772703649,0.239342908012019,-0.00549275684826722,0,0.103805688265181
"2014-01-10",0.0263851563109897,0.0274984504563239,0.0141119581445299,0,0.0263105219701404,0.00807401142502429,0.230150720189908,0.00219945332272442,0,0.0971693993216877
"2014-01-13",0.0262849762068917,0.0276959778802579,0.014083651342556,0,0.0264482107989725,-0.0198289079386589,0.225239084225367,0.00254219836924852,0,0.0853828180787307
"2014-01-14",0.0262069583516196,0.0275720759212714,0.0140965422175705,0,0.026390821408922,-0.013081578108691,0.230362270565469,0.000610301413434877,0,0.0891132870002319
"2014-01-15",0.0263376381060714,0.0276225420501743,0.0140868513281691,0,0.0264035839092157,0.0201557653267196,0.244864808190212,-0.00223557080315873,0,0.0952019090986032
"2014-01-16",0.0262775768383818,0.0275147865736248,0.01410110695603,0,0.0263307052925327,0.0180685607542173,0.245858603322481,-5.88154392202611e-05,0,0.102102461835724
"2014-01-17",0.0263235067403366,0.0275728270676981,0.0140267620491911,0,0.0263583079545312,0.0244906933842696,0.243014584829658,-0.00161947190023026,0,0.102845889543797
"2014-01-22",0.0258901332985582,0.0272670113587262,0.0140698537738567,0,0.0259497767538222,0.0437932528266642,0.254662346768297,-0.00350648172228829,0,0.118925729796723
"2014-01-23",0.0259554820469249,0.0264233062440602,0.0143064991358936,0,0.0252107686521674,0.0386565204654512,0.22883926761118,0.00187262046494874,0,0.0969994020339204
"2014-01-24",0.0260782459208637,0.0270110529866604,0.014126377548695,0,0.0258488676813834,0.0338184569048843,0.21005929292482,0.00570583898307675,0,0.0781283790503753
"2014-01-27",0.026436879572642,0.0272182109135776,0.0141658239472506,0,0.0262008163180366,0.0224736932198081,0.200355814282477,0.00516522223873406,0,0.0612724150131114
"2014-01-28",0.0271061959323779,0.0274310234440711,0.014201315564221,0,0.0263564590797244,0.0390513988860751,0.20961678096559,0.00547992754341931,0,0.0717863453783693
"2014-01-29",0.0271027467837605,0.0272834842695176,0.0142300284655398,0,0.026284940766888,0.0389681299987651,0.202419527556777,0.00672897524672311,0,0.0684573860586705
"2014-01-30",0.0272751628719817,0.0274267340973897,0.0141903587108521,0,0.0262687746912112,0.0484190551390582,0.211071781515413,0.00488366574597787,0,0.0678688674368618
"2014-01-31",0.0273550926740984,0.0275001477159923,0.0141765959326349,0,0.0263748676397802,0.03321194414645,0.197010958124297,0.00737601870215387,0,0.0469234495569029
"2014-02-03",0.0273886082868027,0.0275109983789488,0.0141665215818612,0,0.026336716548003,0.0252342684104635,0.174116671406168,0.0101814610746949,0,0.0286611823376461
"2014-02-04",0.0272546707507275,0.0274653380198218,0.0141735243828045,0,0.0263223345515694,0.0267684624890486,0.182748762670758,0.00785704347516203,0,0.0336213899743836
"2014-02-05",0.027334133284876,0.0275442446700282,0.0142192859131739,0,0.0263822680476815,0.0379221611081338,0.179888560960586,0.00490651632153549,0,0.025512524222239
"2014-02-06",0.0273312060883003,0.0276736029545144,0.0142066482831528,0,0.0265451901342867,0.0324004671690202,0.192528065983579,0.00362227420203443,0,0.041222214593127
"2014-02-07",0.0290056253604985,0.0286215580644773,0.0142537506221946,0,0.0272512983644613,0.0399468590483784,0.200179708361731,0.00726876101626306,0,0.0440288944361843
"2014-02-10",0.0289782845445649,0.0285408272605715,0.0142131842925315,0,0.0271477745396179,0.0405250112742482,0.198351300533211,0.00588723703631355,0,0.0372143003633467
"2014-02-11",0.0288765943510138,0.0285096924571047,0.0142183157579232,0,0.0270875893859094,0.054803455743675,0.207938930697614,0.00440404866111055,0,0.0528655310379117
"2014-02-12",0.0287704364520567,0.028521979411805,0.0142738796911964,0,0.0270353989413147,0.0518604460673762,0.208124761497451,0.00293399650210935,0,0.0507720564420627
"2014-02-13",0.0287642930012293,0.0291431264188026,0.0141090852592944,0,0.0276838186314802,0.0535901556527535,0.208592465947694,0.00982892549570669,0,0.0485037489487602
"2014-02-14",0.0288822459587428,0.0290857431732308,0.0140915160559119,0,0.027614960372006,0.0485473520335898,0.215307633814414,0.0101728233580153,0,0.062363135743351
"2014-02-19",0.028497686479299,0.0293271662234512,0.0141428975708148,0,0.0274502708112146,0.0440808668092313,0.203676268515327,0.00921953282384613,0,0.0503276448234593
"2014-02-20",0.028575875133203,0.0292126786266378,0.0141376646080107,0,0.0273101177205853,0.0394090623798715,0.213533102284792,0.00878449705791851,0,0.0609671085304178
"2014-02-21",0.028577706905539,0.0292207616594256,0.01413576284312,0,0.0273528088920195,0.0386565965331424,0.21425373206243,0.00866943583419033,0,0.0669438817585116
"2014-02-24",0.0285894673816424,0.0292027091214372,0.0141380139675956,0,0.0273674927435482,0.0418514198783121,0.21037691715268,0.00915980547470996,0,0.0712194383018413
"2014-02-25",0.0282196593714411,0.0290596707333899,0.0142044212584552,0,0.0272460271302986,0.0485860914801622,0.220570607552812,0.00942350633729694,0,0.0831646064202703
"2014-02-26",0.0284213271622369,0.0290915947676836,0.0142277945257693,0,0.0271422340810631,0.0511621894982518,0.210251476634517,0.0123947972623498,0,0.0720559417344062
"2014-02-27",0.0283650235708449,0.0292415763542117,0.0142138843465965,0,0.0271485645673086,0.049519697700808,0.214668945867005,0.0118923858442698,0,0.0723533231475296
"2014-02-28",0.0283735195647188,0.0292330759417563,0.0142162144803024,0,0.027123798334969,0.0595504078534447,0.218861722426516,0.01060368364047,0,0.0874548573525862
"2014-03-03",0.0289938323293295,0.0289904605300702,0.0142751312994341,0,0.0268903502594537,0.0833504600171607,0.205882812129025,0.0130194173294914,0,0.0742809435341273
"2014-03-04",0.0293562584796217,0.02853635715117,0.0143790437730846,0,0.026662587524635,0.0545349674437334,0.221724657930666,0.00928072816698522,0,0.0904577037478415
"2014-03-05",0.0297374380495615,0.0285684413876488,0.0143376126796222,0,0.0269066922438201,0.0313489118039799,0.220213216973156,0.0107627075545819,0,0.0778389379559573
"2014-03-06",0.0295644008747341,0.0285438090313691,0.0143461417905649,0,0.0268063456154471,0.0372947146029676,0.221049483560329,0.0104869401730634,0,0.0812392278145543
"2014-03-07",0.0290409675368481,0.0285484510606744,0.0143702722066288,0,0.0268755045372197,0.044268180574266,0.22085667921717,0.0059568322576089,0,0.0830258369903728
"2014-03-10",0.0287976145865261,0.0285191632088172,0.014360129025624,0,0.0266982688770405,0.0453559902228382,0.22141401566774,0.00678684720955181,0,0.0928342359732041
"2014-03-11",0.0281386049813859,0.0280656077789702,0.0143680519228408,0,0.0262851648718353,0.0542689699079314,0.228735500651937,0.00724470583964676,0,0.0970177271351268
"2014-03-12",0.0278603224745584,0.0280785625038639,0.014390953589477,0,0.0262707919012572,0.0595988051087647,0.235382015285248,0.00702421210601067,0,0.106735544987437
"2014-03-13",0.0278353429487654,0.0275666376221946,0.0144518720586145,0,0.0258727712546572,0.0590363623828517,0.214888398998236,0.00969312018783142,0,0.0911804319259758
"2014-03-14",0.027814749924208,0.0276524792885622,0.0144396697672281,0,0.0259319034646075,0.0655730458766249,0.230404276420399,0.0069474520248356,0,0.105736682012967
"2014-03-17",0.0281026369985224,0.0273753189056329,0.01445143740403,0,0.0258886207208379,0.0611936413767388,0.233754902936011,0.00435395593913801,0,0.112928422011159
"2014-03-18",0.0285212425366817,0.0274025462023968,0.0144895691233118,0,0.0259144879893864,0.0726997046941907,0.228033346033574,0.00585962271840967,0,0.106345345435792
"2014-03-19",0.0282627019207418,0.0280819615579705,0.0149303843078035,0,0.0265621573704103,0.083288443996278,0.22272206230202,0.000741735849244196,0,0.0967502426483511
"2014-03-20",0.0284958247149776,0.0281021441486278,0.0149090377014135,0,0.0266435231533393,0.0954470780663981,0.22643574737023,-0.00056096749007184,0,0.100764728241868
"2014-03-21",0.0285019864223897,0.0280940481091869,0.0149134059339041,0,0.0266655860414913,0.107275925852723,0.218887014917671,0.00110975428649351,0,0.108398992756518
"2014-03-24",0.0284035208970104,0.0280226393589299,0.0149184193451117,0,0.0265692322952537,0.100918129393899,0.204426582022573,0.0022484993401336,0,0.0959725074187874
"2014-03-25",0.0281979719669065,0.0280892242183675,0.0148632214364138,0,0.0266904704765821,0.101096102367742,0.207563103695195,0.00436797362915287,0,0.10303622621944
"2014-03-26",0.0287328176166768,0.0280130293168204,0.0148227054329266,0,0.0268078292874783,0.0993880769475999,0.198679579762253,0.00824263316856033,0,0.0989449635874335
"2014-03-27",0.0289913312142049,0.0281040567680744,0.0147608894767732,0,0.0269586599124578,0.105286398665626,0.192402097909869,0.0115580913428158,0,0.105204785030808
"2014-03-28",0.0289191896692683,0.0280082791343301,0.0147892396862391,0,0.0267591785588013,0.108022333399529,0.193740718641979,0.00987727769954461,0,0.114569721136714
"2014-03-31",0.0288205560131078,0.0281853513818184,0.0147637577385306,0,0.0267629577434439,0.102462837032888,0.204063203774465,0.00846103789855046,0,0.114846998215859
"2014-04-01",0.02908703948073,0.0280916356328509,0.0147801625674539,0,0.0267037124903588,0.084736622663277,0.209523793057505,0.00732303952151236,0,0.123260312966793
"2014-04-02",0.0291243828890734,0.0279980077687019,0.0148588123185741,0,0.0265968292915345,0.0781531164084833,0.206928107160239,0.00569688295965787,0,0.113431054753003
"2014-04-03",0.0290785830734229,0.0280338739455177,0.0148315360732714,0,0.0266019567471057,0.0801666240086302,0.20743977994292,0.00482043067512261,0,0.115517636363242
"2014-04-04",0.029209206136571,0.0278505930422194,0.014867447205885,0,0.0267590914795828,0.0855464996498493,0.200436468153785,0.00606239789967089,0,0.125238775313032
"2014-04-07",0.029597505665581,0.027975479535433,0.0148168837768269,0,0.0269990986249577,0.0955240861352386,0.192100062304529,0.00554234415621424,0,0.122400326354173
"2014-04-08",0.0301886251340981,0.0280815701191581,0.0148319511388387,0,0.0272197949997138,0.105887776808932,0.189474155784637,0.00731438630312586,0,0.125373525327435
"2014-04-09",0.0302600437862069,0.0282632680857614,0.0148586334873851,0,0.0273072628612573,0.126506711863865,0.208745155088018,0.00745638119807956,0,0.13517215049387
"2014-04-10",0.0298674324445673,0.0282121840542889,0.0148219086160053,0,0.027180964735993,0.110529469802966,0.180695258737119,0.00974676401332519,0,0.120771485427446
"2014-04-11",0.0298661184874498,0.0283333541433964,0.0148131115886458,0,0.0272331262264767,0.101323333483955,0.174647379180123,0.010287380534172,0,0.121969153068828
"2014-04-14",0.0293489398723586,0.0281181232364644,0.0147896634849669,0,0.0270315298409831,0.0909352547594063,0.174750905747107,0.00896835275717556,0,0.124334011008473
"2014-04-15",0.0292428253003243,0.028256534492826,0.0147380749336957,0,0.027179150138042,0.0864104489013734,0.182044560799906,0.00735413278042385,0,0.132401357570928
"2014-04-16",0.0292377377477574,0.0283820726480188,0.0147312632053071,0,0.0273178723603193,0.0799744225742544,0.188501671996929,0.007356897860891,0,0.145933087538873
"2014-04-17",0.0290729647321818,0.0283486296937219,0.0148961685573699,0,0.026913173236987,0.0820370317134019,0.184731750797949,0.00499544058319235,0,0.154107296611565
"2014-04-22",0.0290077353880532,0.0283075232941273,0.014903232537456,0,0.0268632470356376,0.0919004406792034,0.199192777910058,0.00282859275920677,0,0.169201142852779
"2014-04-23",0.0295610842210434,0.0280850333196138,0.0148139351556476,0,0.0272110006617126,0.101452862817293,0.192991424486906,0.00197119470831753,0,0.177383427205749
"2014-04-24",0.029824232259972,0.0282778271443938,0.0146988972717462,0,0.0272776070933364,0.112389015373648,0.199024060571147,-0.000990796545285,0,0.179652444323775
"2014-04-25",0.0300635312047649,0.0284454528566645,0.0146754427330181,0,0.0273529275036605,0.0921049880273149,0.18429718228853,0.00131243986915275,0,0.172787948755125
"2014-04-28",0.0300883229108854,0.0284604190117556,0.0146736087325931,0,0.0273787935448373,0.085548716820223,0.1840508637172,0.00176947869536104,0,0.164369362124884
"2014-04-29",0.0301199657434669,0.0285785448105525,0.0146496843768415,0,0.0273897019886412,0.085123329561919,0.176574877875595,0.00325391333165248,0,0.168568195321369
"2014-04-30",0.0296770699430936,0.0286368865556147,0.0147257421048603,0,0.0274256335615443,0.0817438032488174,0.175974245158142,0.00489861608370168,0,0.1670829864566
"2014-05-01",0.0302649299100884,0.0287148775055374,0.0146995726018518,0,0.027724258972217,0.102402691213451,0.178712761963743,0.00399706454701465,0,0.177571315520658
"2014-05-02",0.0287701049376088,0.0274826263173986,0.01475838190652,0,0.0259857340274344,0.133983845488215,0.200330825028168,0.00309987640622311,0,0.213392683816343
"2014-05-05",0.0288166649583715,0.0271988202121994,0.0147814491517939,0,0.025868875846046,0.131178539253328,0.1879788580281,0.00318395574554664,0,0.210277627224619
"2014-05-06",0.0279580905389839,0.0267899817253284,0.0147973929446498,0,0.0250926438041754,0.154519418290666,0.193337381740678,0.00316525840719506,0,0.232528983803097
"2014-05-07",0.0283281569680607,0.0269044788105081,0.0148132133840436,0,0.0252765373304836,0.155441658294866,0.206050642389188,0.00299928274059558,0,0.233217690818826
"2014-05-08",0.0282749283213272,0.0268278819863833,0.0148237885754865,0,0.0252288733573514,0.147486118511336,0.196040828186797,0.00450698456630017,0,0.225282417751808
"2014-05-09",0.02809461253863,0.0267216876700313,0.0148249659375323,0,0.0251646415943528,0.134517770626778,0.193062061684784,0.00310104507568099,0,0.213234499308489
"2014-05-12",0.0281250682835724,0.0265604517553398,0.0148237665441878,0,0.0249369922768307,0.140839317628741,0.192358341558351,0.002066108283865,0,0.20506741326008
"2014-05-13",0.028214532399214,0.0265668985388636,0.0148854565987553,0,0.0248123053359109,0.126700524520467,0.192892101586833,0.00362791617345704,0,0.192507608763302
"2014-05-14",0.0282779101821433,0.0262989379870092,0.0150358524180092,0,0.0247629556686419,0.109360248317019,0.184319824711742,0.0073228049243077,0,0.18914289737639
"2014-05-15",0.0284637121447727,0.0263630942747801,0.0149830358536859,0,0.0248620642627275,0.110197266358842,0.176945951297122,0.00688012869651256,0,0.183222192305593
"2014-05-16",0.0281554360197161,0.0262332319812683,0.0149866766040557,0,0.0246756695109844,0.0985187526682538,0.173491864397581,0.0065015307978723,0,0.172097632239873
"2014-05-19",0.0280765021692014,0.0262549616160559,0.0149836699694838,0,0.0247456915523986,0.11473966746634,0.174918833896589,0.00636883521015208,0,0.166331138919469
"2014-05-20",0.0278996623597574,0.0261684345823284,0.014998804021593,0,0.0246416971433707,0.14289727583799,0.17771257166653,0.00578942761859502,0,0.174281107991373
"2014-05-21",0.02655198176789,0.0258055173237595,0.0149771188206556,0,0.0244231743458288,0.127382390222983,0.176482532025122,0.00415478276759762,0,0.177923319126719
"2014-05-22",0.0275593015322078,0.0263503918835424,0.0147105879828368,0,0.0253333927728861,0.106975561773025,0.168340150573296,0.00816733368556644,0,0.159893634056831
"2014-05-23",0.027802945383693,0.0264829474928451,0.0147332103860809,0,0.0253120000617194,0.107103772071084,0.170690551492114,0.0102610277944606,0,0.156318199593437
"2014-05-28",0.027161795393324,0.0264182970672617,0.0148836842245279,0,0.0252790674959997,0.0993710086428733,0.164445236139052,0.0140051556078685,0,0.150816137821334
"2014-05-29",0.0268916490647842,0.0263165072261709,0.0148562196977849,0,0.0251361895329722,0.0973115162779296,0.165366573605114,0.0124740523893129,0,0.150943024017966
"2014-05-30",0.0269326746916042,0.0262196001615364,0.0148498369511133,0,0.0250979137906619,0.0911229955942521,0.170441944661544,0.0125171803472678,0,0.151973404122805
"2014-06-02",0.026850611471169,0.0264225171404116,0.0148191850281426,0,0.0247229791978662,0.0925384479526221,0.166928882552643,0.0130413243165981,0,0.158465228294246
"2014-06-03",0.0266078707176642,0.0264531477188009,0.0149050492220937,0,0.0246116556997034,0.103514120581641,0.166465826710464,0.0114431836015142,0,0.162005204884821
"2014-06-04",0.0265629130251204,0.0264931389482183,0.0149004693354935,0,0.0246677076469402,0.113069736779066,0.158177752448368,0.0123546795488044,0,0.149252434910828
"2014-06-05",0.026496049358929,0.0265741604311633,0.0149194238208533,0,0.0249195830209905,0.110663134022781,0.159341940890379,0.0128490012233512,0,0.159465458501394
"2014-06-06",0.0260753599520495,0.0268016389014795,0.0147809103445215,0,0.0250333423973859,0.10300917972326,0.169082869281472,0.00887242710216885,0,0.170734311982567
"2014-06-09",0.0262405863052719,0.0271234263514149,0.0146747527437301,0,0.0253416281468568,0.111089118957448,0.159750201891723,0.0114182704574191,0,0.162282712613997
"2014-06-10",0.0263047444471356,0.0271323621395118,0.0146956728822121,0,0.0254382928851909,0.103709108891127,0.160198742666416,0.0106189723781023,0,0.15181325167122
"2014-06-11",0.0264077383197495,0.0271449215045272,0.014682226734218,0,0.0253895433264028,0.11238925566865,0.155023837586772,0.00997492984344084,0,0.150850608871807
"2014-06-12",0.0252998321038316,0.0261711662292411,0.0144980794025905,0,0.0248464868240707,0.152898832852089,0.156378895746667,0.0153302959901473,0,0.16585111646015
"2014-06-13",0.0252545243730082,0.0261202211242417,0.0145128979049969,0,0.0246905056585603,0.156907420655685,0.162310452291055,0.0140365065731426,0,0.181952099418391
"2014-06-16",0.0252640100409089,0.0261260299743144,0.0145114946673222,0,0.0247184958846701,0.159194852859299,0.163683105465984,0.013769568533511,0,0.188928206109624
"2014-06-17",0.0249549735652951,0.0258770234543124,0.0146153391801845,0,0.0247603886750429,0.174937209412561,0.172768278904381,0.0111049642575409,0,0.189352449997614
"2014-06-18",0.0247943239475404,0.0261539521220748,0.01467794426257,0,0.0250058593612089,0.167136773704771,0.176659691654408,0.0127799527094812,0,0.195300184004057
"2014-06-19",0.023531511009303,0.0251118128109895,0.0145876586835601,0,0.0236933482805509,0.189013347290473,0.192381417170528,0.0140214185442278,0,0.220894866072545
"2014-06-20",0.0229092919796573,0.0248918917015455,0.0145369148529599,0,0.0235029660406508,0.180272365177424,0.188079005303452,0.01272067770486,0,0.221493293538049
"2014-06-23",0.0228686202466682,0.0247002769276599,0.0145113299463121,0,0.0233435779991598,0.175598437811586,0.193417428038607,0.0136789824131628,0,0.229173561961217
"2014-06-24",0.0228854492351711,0.0245324650279007,0.0145348557893926,0,0.0231239449878391,0.169669721483755,0.200604714664975,0.0136607170114708,0,0.22726151820961
"2014-06-25",0.0225802705429607,0.0243427222521388,0.0145380397212444,0,0.0230242123306148,0.163220437178533,0.19689767405062,0.0139596035726418,0,0.224887857171236
"2014-06-26",0.0228839304295045,0.0247312854286952,0.0144379635368785,0,0.023350063980246,0.143622337909383,0.183043121316492,0.0195940468614495,0,0.216090816512609
"2014-06-27",0.0227623583054326,0.0246900530747945,0.0143630257093075,0,0.0232953335726089,0.145402205138559,0.185292592090256,0.0212332571890987,0,0.217703403848817
"2014-06-30",0.0226514269089984,0.0245119709705251,0.0143846157304946,0,0.0231473823923973,0.146017420893895,0.19511292489243,0.0212873294087725,0,0.229356825051956
"2014-07-01",0.0229036810753141,0.0239323915643903,0.0143561635482435,0,0.0227665941851089,0.140497636042373,0.210108206078618,0.020761927482228,0,0.237813346568623
"2014-07-02",0.0227675051742544,0.0228139629851193,0.0143500723882061,0,0.0219687352612518,0.123816590919347,0.195893941981354,0.0155690520483088,0,0.227052067096844
"2014-07-03",0.0224024981885269,0.0229971726613479,0.0142655996189285,0,0.0221776161919718,0.107934024645449,0.207259883680722,0.0117105902142876,0,0.232917344574823
"2014-07-08",0.022363531584836,0.0229521680738279,0.014284453286349,0,0.0222092648413097,0.107083750289956,0.19292505324968,0.0154777140294481,0,0.218394538985495
"2014-07-09",0.0219994695801016,0.0228939780175917,0.0143059242553214,0,0.0222201888989586,0.0899446073159944,0.189823786969054,0.0164651509778097,0,0.218701834151412
"2014-07-10",0.0217149831452558,0.0208123484283062,0.0134998798658161,0,0.0211012403021255,0.0981771598032054,0.199534626621132,0.0229786193478991,0,0.214400074210557
"2014-07-11",0.0163148364773553,0.0168111471033178,0.012842097988604,0,0.0160537186108958,0.111629591996897,0.225959504311503,0.0277988938209879,0,0.240321167839107
"2014-07-14",0.0151931837086177,0.016884138166262,0.0125960109469141,0,0.0157031996021476,0.128464500892544,0.228133720258454,0.0302499492083274,0,0.250705330898243
"2014-07-15",0.0160418236183496,0.01639368527117,0.0125660135828865,0,0.0151586281783458,0.103107693396544,0.238351823667089,0.0307353632467889,0,0.259690110993056
"2014-07-16",0.0161958725019894,0.0165473600350883,0.0125448483347403,0,0.0154468591315657,0.112387413992907,0.233075169049634,0.032723433409363,0,0.264343659655044
"2014-07-17",0.0164569291454552,0.0157344707587089,0.0124826976758713,0,0.0148136469788173,0.126404274375998,0.211544729646836,0.0332969971644345,0,0.244549115940482
"2014-07-18",0.0154290392103304,0.0154855171143063,0.0123266922184259,0,0.014709893029571,0.107729480869738,0.215532181337262,0.0302759640799852,0,0.244430196922243
"2014-07-21",0.0153971269234054,0.0154537206429211,0.0123302993509676,0,0.0146882509063724,0.121704251954792,0.217525626870284,0.0299735687161871,0,0.24619885625655
"2014-07-22",0.0150169224096809,0.015448467802522,0.0123442243242606,0,0.0147519134399887,0.102326425820433,0.217018985760848,0.0306499168440453,0,0.249002142603612
"2014-07-23",0.0147935357077757,0.0154717663455112,0.0123334161417083,0,0.0147664492295557,0.0930249093960602,0.219111501093708,0.030020090549451,0,0.25305555430061
"2014-07-24",0.0155921755950253,0.0154861883800461,0.0124009521982818,0,0.0146947540738259,0.0663770289527166,0.218783523300421,0.0293881743142601,0,0.256621375181286
"2014-07-25",0.0156556302061602,0.0150923190211542,0.0122232651852378,0,0.0139503161355948,0.0673435947195883,0.208400697012599,0.0279319460563163,0,0.238164081912479
"2014-07-28",0.0156785463774344,0.014970974495999,0.012239581810598,0,0.0138473115541315,0.0596394638929404,0.201447513956428,0.0267633730097739,0,0.227627410308189
"2014-07-29",0.0160542972795515,0.0149303671364713,0.0122242653623631,0,0.0138169806325864,0.0264835949801147,0.196744099848541,0.0295528108266305,0,0.223002592106163
"2014-07-30",0.01788783638731,0.01364925412983,0.0120572921170993,0,0.0132036646827041,0.0326478280226943,0.183311121074165,0.0215275248583798,0,0.200175293999367
"2014-07-31",0.0193323412848907,0.0149534902586272,0.0120358066418395,0,0.0142865759602319,0.000754680365654958,0.160290822549318,0.0229297925887839,0,0.181721482171279
"2014-08-01",0.0190832803659174,0.0147909114959244,0.0120623079062289,0,0.0139824966517789,-0.00571012295774032,0.156054368129407,0.0236431598829934,0,0.173778150433981
"2014-08-04",0.019208914003087,0.0149904671127045,0.0120722953397157,0,0.0142636167407946,0.0006526813263803,0.166959010653673,0.0232039014883338,0,0.18705028235572
"2014-08-05",0.0191981544972463,0.0151544617768125,0.0120035973186453,0,0.0145029847801677,-0.0148463874862632,0.154483882163919,0.0218753254411481,0,0.16958234830949
"2014-08-06",0.0194114808420376,0.0152266282777328,0.0119755063854996,0,0.0146433307561993,-0.0332982818516478,0.149657425961596,0.023964405219156,0,0.160557560849183
"2014-08-07",0.0194923174502768,0.0150452399916211,0.0119512726185827,0,0.0141088048591754,-0.0295243746939275,0.142704589685684,0.0240340519623784,0,0.143429428484133
"2014-08-08",0.019607058166613,0.0153312677229307,0.011947579842768,0,0.0143172028286238,-0.0180445924377175,0.152211137876192,0.0236358618485308,0,0.149601072796618
"2014-08-11",0.0196947553638324,0.0152751854152833,0.0119171006188111,0,0.0143148256456574,-0.0165828333065192,0.157007165176222,0.0245543826041302,0,0.153294996400571
"2014-08-12",0.0186849490872282,0.015023350369379,0.0117433897665252,0,0.0139889098124832,-0.00681810242814296,0.159223004870878,0.0264928477548561,0,0.153193599738318
"2014-08-13",0.0188086214569061,0.0153126997793345,0.0118061774632466,0,0.0140711527000513,-0.00516282460413209,0.163612896253824,0.0285494581340525,0,0.153445743020064
"2014-08-14",0.0185127789552127,0.0153828229021302,0.0117513711627753,0,0.0141382497123624,-0.0251705966096469,0.167176900118031,0.0276704832791473,0,0.153894919029455
"2014-08-15",0.0189919194380041,0.0152284198351236,0.011795301337455,0,0.0140397034942468,-0.010558154545403,0.170912824323417,0.0307129340314555,0,0.165207283235584
"2014-08-18",0.0191303607889836,0.0150332686276493,0.0118320898732586,0,0.0138706000048183,-0.0129662478578858,0.179100101669874,0.0293197017685621,0,0.173311171626456
"2014-08-19",0.0189275706940322,0.0149928503338747,0.0118337560968968,0,0.013768179612597,-0.0413769741995541,0.184287633719972,0.0278437496039731,0,0.17856448199172
"2014-08-20",0.0202243962298436,0.0155745193378846,0.0115880020061183,0,0.0141485053455935,-0.0622504442200177,0.174189044136349,0.0317620002058991,0,0.171528605804458
"2014-08-21",0.0210666000837763,0.0155399893177156,0.0112019118742551,0,0.0144705419195499,-0.0479889386056207,0.175502484695938,0.0277570769570454,0,0.175682514355329
"2014-08-22",0.0209898724119056,0.0154990121571676,0.0111573685488746,0,0.0144443185681151,-0.0477373090550549,0.175027824094,0.0290568189082845,0,0.171906707914392
"2014-08-25",0.0206598505143844,0.0154081533014378,0.0111618209793967,0,0.0144484298232906,-0.0391113856316946,0.185524725861242,0.0296230663540655,0,0.183901664328648
"2014-08-26",0.0207760912558211,0.0154614099085951,0.0111419849033788,0,0.0145224911721168,-0.0248166688055721,0.190072774837112,0.0280111652552399,0,0.194205977997198
